2590,-6131.2200192
2591,-6131.2200159
2592,-6131.2200125
2593,-6131.220009
2594,-6131.2200053
2595,-6131.2200015
2596,-6131.2199975
2597,-6131.2199935
2598,-6131.2199892
2599,-6131.2199849
2600,-6131.2199805
2601,-6131.219976
2602,-6131.2199714
2603,-6131.2199668
2604,-6131.219962
2605,-6131.2199571
2606,-6131.2199521
2607,-6131.219947
2608,-6131.2199416
2609,-6131.2199361
2610,-6131.2199306
2611,-6131.2199251
2612,-6131.2199195
2613,-6131.2199139
2614,-6131.2199082
2615,-6131.2199025
2616,-6131.2198968
2617,-6131.219891
2618,-6131.2198852
2619,-6131.2198796
2620,-6131.219874
2621,-6131.2198684
2622,-6131.2198628
2623,-6131.2198574
2624,-6131.2198521
2625,-6131.2198468
2626,-6131.2198415
2627,-6131.2198364
2628,-6131.2198314
2629,-6131.2198265
2630,-6131.2198217
2631,-6131.219817
2632,-6131.2198124
2633,-6131.2198079
2634,-6131.2198035
2635,-6131.2197992
2636,-6131.2197949
2637,-6131.2197907
2638,-6131.2197865
2639,-6131.2197825
2640,-6131.2197784
2641,-6131.2197744
2642,-6131.2197704
2643,-6131.2197663
2644,-6131.2197623
2645,-6131.2197583
2646,-6131.2197544
2647,-6131.2197505
2648,-6131.2197466
2649,-6131.2197428
2650,-6131.219739
2651,-6131.2197352
2652,-6131.2197314
2653,-6131.2197276
2654,-6131.2197239
2655,-6131.2197202
2656,-6131.2197165
2657,-6131.2197128
2658,-6131.219709
2659,-6131.2197054
2660,-6131.2197018
2661,-6131.2196981
2662,-6131.2196945
2663,-6131.2196909
2664,-6131.2196875
2665,-6131.219684
2666,-6131.2196806
2667,-6131.2196772
2668,-6131.219674
2669,-6131.2196708
2670,-6131.2196677
2671,-6131.2196645
2672,-6131.2196616
2673,-6131.2196587
2674,-6131.219656
2675,-6131.2196534
2676,-6131.2196509
2677,-6131.2196483
2678,-6131.2196459
2679,-6131.2196435
2680,-6131.2196412
2681,-6131.219639
2682,-6131.2196368
2683,-6131.2196346
2684,-6131.2196325
2685,-6131.2196304
2686,-6131.2196284
2687,-6131.2196264
2688,-6131.2196246
2689,-6131.2196228
2690,-6131.219621
2691,-6131.2196194
2692,-6131.2196178
2693,-6131.2196162
2694,-6131.2196147
2695,-6131.2196132
2696,-6131.2196119
2697,-6131.2196105
2698,-6131.2196092
2699,-6131.219608
2700,-6131.2196069
2701,-6131.2196059
2702,-6131.2196048
2703,-6131.2196039
2704,-6131.2196031
2705,-6131.2196023
2706,-6131.2196016
2707,-6131.2196009
2708,-6131.2196002
2709,-6131.2195996
2710,-6131.2195991
2711,-6131.2195986
2712,-6131.2195983
2713,-6131.2195979
2714,-6131.2195977
2715,-6131.2195975
2716,-6131.2195974
2717,-6131.2195973
2718,-6131.2195974
2719,-6131.2195975
2720,-6131.2195978
2721,-6131.2195981
2722,-6131.2195985
2723,-6131.2195991
2724,-6131.2195998
2725,-6131.2196006
2726,-6131.2196015
2727,-6131.2196025
2728,-6131.2196036
2729,-6131.2196049
2730,-6131.2196063
2731,-6131.2196077
2732,-6131.2196092
2733,-6131.219611
2734,-6131.2196128
2735,-6131.2196148
2736,-6131.2196169
2737,-6131.2196192
2738,-6131.2196216
2739,-6131.2196243
2740,-6131.2196271
2741,-6131.2196302
2742,-6131.2196334
2743,-6131.2196368
2744,-6131.2196403
2745,-6131.219644
2746,-6131.2196479
2747,-6131.219652
2748,-6131.2196562
2749,-6131.2196606
2750,-6131.2196651
2751,-6131.2196698
2752,-6131.2196746
2753,-6131.2196795
2754,-6131.2196846
2755,-6131.2196899
2756,-6131.2196953
2757,-6131.2197007
2758,-6131.2197063
2759,-6131.219712
2760,-6131.2197178
2761,-6131.2197236
2762,-6131.2197294
2763,-6131.2197354
2764,-6131.2197415
2765,-6131.2197476
2766,-6131.2197537
2767,-6131.2197598
2768,-6131.219766
2769,-6131.2197723
2770,-6131.2197786
2771,-6131.2197849
2772,-6131.2197912
2773,-6131.2197976
2774,-6131.219804
2775,-6131.2198105
2776,-6131.2198169
2777,-6131.2198233
2778,-6131.2198296
2779,-6131.219836
2780,-6131.2198423
2781,-6131.2198486
2782,-6131.2198549
2783,-6131.2198611
2784,-6131.2198674
2785,-6131.2198735
2786,-6131.2198797
2787,-6131.2198858
2788,-6131.2198919
2789,-6131.2198978
2790,-6131.2199038
2791,-6131.2199096
2792,-6131.2199153
2793,-6131.2199208
2794,-6131.2199262
2795,-6131.2199314
2796,-6131.2199365
2797,-6131.2199414
2798,-6131.2199462
2799,-6131.2199509
2800,-6131.2199554
2801,-6131.2199597
2802,-6131.2199639
2803,-6131.219968
2804,-6131.219972
2805,-6131.2199759
2806,-6131.2199796
2807,-6131.2199832
2808,-6131.2199867
2809,-6131.2199902
2810,-6131.2199935
2811,-6131.2199966
2812,-6131.2199996
2813,-6131.2200025
2814,-6131.2200052
2815,-6131.2200077
2816,-6131.2200101
2817,-6131.2200123
2818,-6131.2200144
2819,-6131.2200163
2820,-6131.2200181
2821,-6131.2200197
2822,-6131.2200212
2823,-6131.2200225
2824,-6131.2200237
2825,-6131.2200246
2826,-6131.2200256
2827,-6131.2200263
2828,-6131.2200268
2829,-6131.2200274
2830,-6131.2200278
2831,-6131.2200281
2832,-6131.2200284
2833,-6131.2200286
2834,-6131.2200287
2835,-6131.2200287
2836,-6131.2200287
2837,-6131.2200286
2838,-6131.2200285
2839,-6131.2200285
2840,-6131.2200284
2841,-6131.2200282
2842,-6131.2200281
2843,-6131.220028
2844,-6131.2200279
2845,-6131.2200277
2846,-6131.2200275
2847,-6131.2200273
2848,-6131.2200271
2849,-6131.2200268
2850,-6131.2200265
2851,-6131.2200262
2852,-6131.2200258
2853,-6131.2200254
2854,-6131.2200249
2855,-6131.2200242
2856,-6131.2200237
2857,-6131.2200231
2858,-6131.2200224
2859,-6131.2200216
2860,-6131.2200208
2861,-6131.2200198
2862,-6131.2200187
2863,-6131.2200176
2864,-6131.2200164
2865,-6131.2200149
2866,-6131.2200134
2867,-6131.2200117
2868,-6131.22001
2869,-6131.2200082
2870,-6131.2200063
2871,-6131.2200043
2872,-6131.2200021
2873,-6131.2199999
2874,-6131.2199975
2875,-6131.219995
2876,-6131.2199926
2877,-6131.2199899
2878,-6131.2199872
2879,-6131.2199844
2880,-6131.2199815
2881,-6131.2199784
2882,-6131.2199753
2883,-6131.2199721
2884,-6131.2199687
2885,-6131.2199654
2886,-6131.2199619
2887,-6131.2199584
2888,-6131.2199547
2889,-6131.2199509
2890,-6131.2199471
2891,-6131.2199432
2892,-6131.2199394
2893,-6131.2199354
2894,-6131.2199315
2895,-6131.2199274
2896,-6131.2199233
2897,-6131.219919
2898,-6131.2199148
2899,-6131.2199105
2900,-6131.2199061
2901,-6131.2199017
2902,-6131.2198971
2903,-6131.2198925
2904,-6131.2198879
2905,-6131.2198831
2906,-6131.2198784
2907,-6131.2198736
2908,-6131.2198688
2909,-6131.2198639
2910,-6131.219859
2911,-6131.2198542
2912,-6131.2198494
2913,-6131.2198448
2914,-6131.2198402
2915,-6131.2198356
2916,-6131.2198312
2917,-6131.2198268
2918,-6131.2198223
2919,-6131.2198181
2920,-6131.2198139
2921,-6131.2198098
2922,-6131.2198059
2923,-6131.2198019
2924,-6131.219798
2925,-6131.2197943
2926,-6131.2197908
2927,-6131.2197873
2928,-6131.219784
2929,-6131.2197808
2930,-6131.2197777
2931,-6131.2197746
2932,-6131.2197717
2933,-6131.2197689
2934,-6131.2197661
2935,-6131.2197634
2936,-6131.2197608
2937,-6131.2197582
2938,-6131.2197558
2939,-6131.2197535
2940,-6131.2197511
2941,-6131.2197489
2942,-6131.2197467
2943,-6131.2197445
2944,-6131.2197425
2945,-6131.2197405
2946,-6131.2197385
2947,-6131.2197365
2948,-6131.2197345
2949,-6131.2197326
2950,-6131.2197307
2951,-6131.219729
2952,-6131.2197272
2953,-6131.2197256
2954,-6131.2197241
2955,-6131.2197226
2956,-6131.2197211
2957,-6131.2197198
2958,-6131.2197185
2959,-6131.2197173
2960,-6131.219716
2961,-6131.2197148
2962,-6131.2197137
2963,-6131.2197126
2964,-6131.2197116
2965,-6131.2197107
2966,-6131.2197098
2967,-6131.2197091
2968,-6131.2197082
2969,-6131.2197075
2970,-6131.2197069
2971,-6131.2197064
2972,-6131.2197058
2973,-6131.2197054
2974,-6131.2197051
2975,-6131.219705
2976,-6131.2197049
2977,-6131.219705
2978,-6131.2197053
2979,-6131.2197056
2980,-6131.2197058
2981,-6131.2197062
2982,-6131.2197067
2983,-6131.2197075
2984,-6131.2197082
2985,-6131.219709
2986,-6131.21971
2987,-6131.2197112
2988,-6131.2197125
2989,-6131.2197138
2990,-6131.2197152
2991,-6131.2197167
2992,-6131.2197183
2993,-6131.2197199
2994,-6131.2197215
2995,-6131.2197232
2996,-6131.2197248
2997,-6131.2197265
2998,-6131.2197282
2999,-6131.2197299
3000,-6131.2197316
3001,-6131.2197334
3002,-6131.2197352
3003,-6131.219737
3004,-6131.2197387
3005,-6131.2197404
3006,-6131.2197423
3007,-6131.2197441
3008,-6131.2197459
3009,-6131.2197477
3010,-6131.2197495
3011,-6131.2197512
3012,-6131.219753
3013,-6131.2197547
3014,-6131.2197565
3015,-6131.2197582
3016,-6131.2197599
3017,-6131.2197616
3018,-6131.2197632
3019,-6131.2197649
3020,-6131.2197666
3021,-6131.2197682
3022,-6131.2197699
3023,-6131.2197714
3024,-6131.2197729
3025,-6131.2197744
3026,-6131.2197758
3027,-6131.2197771
3028,-6131.2197783
3029,-6131.2197795
3030,-6131.2197806
3031,-6131.2197816
3032,-6131.2197826
3033,-6131.2197835
3034,-6131.2197844
3035,-6131.2197852
3036,-6131.219786
3037,-6131.2197868
3038,-6131.2197875
3039,-6131.2197882
3040,-6131.2197886
3041,-6131.2197892
3042,-6131.2197896
3043,-6131.2197901
3044,-6131.2197904
3045,-6131.2197907
3046,-6131.219791
3047,-6131.2197912
3048,-6131.2197914
3049,-6131.2197915
3050,-6131.2197916
3051,-6131.2197918
3052,-6131.2197918
3053,-6131.2197917
3054,-6131.2197915
3055,-6131.2197914
3056,-6131.2197912
3057,-6131.2197909
3058,-6131.2197906
3059,-6131.2197903
3060,-6131.21979
3061,-6131.2197896
3062,-6131.2197893
3063,-6131.2197888
3064,-6131.2197883
3065,-6131.2197878
3066,-6131.2197873
3067,-6131.2197868
3068,-6131.2197863
3069,-6131.2197857
3070,-6131.2197853
3071,-6131.2197848
3072,-6131.2197844
3073,-6131.2197841
3074,-6131.2197837
3075,-6131.2197833
3076,-6131.219783
3077,-6131.2197827
3078,-6131.2197824
3079,-6131.2197821
3080,-6131.2197818
3081,-6131.2197815
3082,-6131.2197814
3083,-6131.2197813
3084,-6131.2197811
3085,-6131.219781
3086,-6131.219781
3087,-6131.2197809
3088,-6131.2197808
3089,-6131.2197807
3090,-6131.2197806
3091,-6131.2197805
3092,-6131.2197804
3093,-6131.2197803
3094,-6131.2197801
3095,-6131.2197797
3096,-6131.2197796
3097,-6131.2197792
3098,-6131.2197788
3099,-6131.2197783
3100,-6131.2197778
3101,-6131.2197772
3102,-6131.2197764
3103,-6131.2197756
3104,-6131.2197748
3105,-6131.2197738
3106,-6131.2197726
3107,-6131.2197713
3108,-6131.21977
3109,-6131.2197687
3110,-6131.2197673
3111,-6131.2197659
3112,-6131.2197643
3113,-6131.2197628
3114,-6131.2197613
3115,-6131.2197596
3116,-6131.219758
3117,-6131.2197563
3118,-6131.2197546
3119,-6131.2197529
3120,-6131.2197512
3121,-6131.2197495
3122,-6131.2197479
3123,-6131.2197463
3124,-6131.2197446
3125,-6131.2197428
3126,-6131.2197411
3127,-6131.2197393
3128,-6131.2197376
3129,-6131.2197359
3130,-6131.2197343
3131,-6131.2197326
3132,-6131.219731
3133,-6131.2197295
3134,-6131.2197279
3135,-6131.2197263
3136,-6131.2197248
3137,-6131.2197234
3138,-6131.2197219
3139,-6131.2197204
3140,-6131.219719
3141,-6131.2197176
3142,-6131.219716
3143,-6131.2197144
3144,-6131.2197129
3145,-6131.2197113
3146,-6131.2197098
3147,-6131.2197081
3148,-6131.2197066
3149,-6131.219705
3150,-6131.2197035
3151,-6131.2197021
3152,-6131.2197007
3153,-6131.2196993
3154,-6131.2196979
3155,-6131.2196967
3156,-6131.2196955
3157,-6131.2196942
3158,-6131.2196932
3159,-6131.2196923
3160,-6131.2196914
3161,-6131.2196905
3162,-6131.2196898
3163,-6131.219689
3164,-6131.2196885
3165,-6131.219688
3166,-6131.2196876
3167,-6131.2196873
3168,-6131.219687
3169,-6131.2196869
3170,-6131.2196868
3171,-6131.2196868
3172,-6131.219687
3173,-6131.2196872
3174,-6131.2196875
3175,-6131.2196879
3176,-6131.2196884
3177,-6131.2196889
3178,-6131.2196894
3179,-6131.21969
3180,-6131.2196905
3181,-6131.2196909
3182,-6131.2196914
3183,-6131.2196918
3184,-6131.2196923
3185,-6131.2196927
3186,-6131.2196933
3187,-6131.2196938
3188,-6131.2196945
3189,-6131.2196953
3190,-6131.219696
3191,-6131.2196968
3192,-6131.2196975
3193,-6131.2196984
3194,-6131.2196993
3195,-6131.2197001
3196,-6131.219701
3197,-6131.219702
3198,-6131.2197031
3199,-6131.2197042
3200,-6131.2197055
3201,-6131.2197068
3202,-6131.2197082
3203,-6131.2197096
3204,-6131.2197111
3205,-6131.2197126
3206,-6131.2197141
3207,-6131.2197158
3208,-6131.2197174
3209,-6131.2197192
3210,-6131.219721
3211,-6131.2197229
3212,-6131.2197248
3213,-6131.2197268
3214,-6131.2197288
3215,-6131.2197308
3216,-6131.2197329
3217,-6131.2197349
3218,-6131.2197369
3219,-6131.2197389
3220,-6131.2197409
3221,-6131.2197429
3222,-6131.219745
3223,-6131.2197469
3224,-6131.2197489
3225,-6131.2197509
3226,-6131.2197529
3227,-6131.2197549
3228,-6131.2197568
3229,-6131.2197588
3230,-6131.2197608
3231,-6131.2197628
3232,-6131.2197648
3233,-6131.2197669
3234,-6131.2197689
3235,-6131.2197709
3236,-6131.219773
3237,-6131.2197751
3238,-6131.219777
3239,-6131.2197789
3240,-6131.2197808
3241,-6131.2197826
3242,-6131.2197844
3243,-6131.2197861
3244,-6131.2197877
3245,-6131.2197893
3246,-6131.2197909
3247,-6131.2197924
3248,-6131.2197939
3249,-6131.2197953
3250,-6131.2197968
3251,-6131.2197981
3252,-6131.2197994
3253,-6131.2198005
3254,-6131.2198018
3255,-6131.2198028
3256,-6131.2198038
3257,-6131.2198047
3258,-6131.2198056
3259,-6131.2198065
3260,-6131.2198072
3261,-6131.219808
3262,-6131.2198087
3263,-6131.2198095
3264,-6131.2198102
3265,-6131.2198109
3266,-6131.2198116
3267,-6131.2198123
3268,-6131.2198131
3269,-6131.2198138
3270,-6131.2198146
3271,-6131.2198154
3272,-6131.2198161
3273,-6131.2198169
3274,-6131.2198177
3275,-6131.2198185
3276,-6131.2198192
3277,-6131.21982
3278,-6131.2198207
3279,-6131.2198215
3280,-6131.2198222
3281,-6131.219823
3282,-6131.2198236
3283,-6131.2198242
3284,-6131.2198249
3285,-6131.2198254
3286,-6131.219826
3287,-6131.2198266
3288,-6131.2198272
3289,-6131.2198277
3290,-6131.2198283
3291,-6131.2198288
3292,-6131.2198294
3293,-6131.21983
3294,-6131.2198305
3295,-6131.219831
3296,-6131.2198316
3297,-6131.2198322
3298,-6131.2198327
3299,-6131.2198333
3300,-6131.219834
3301,-6131.2198347
3302,-6131.2198354
3303,-6131.2198362
3304,-6131.2198369
3305,-6131.2198378
3306,-6131.2198386
3307,-6131.2198396
3308,-6131.2198406
3309,-6131.2198416
3310,-6131.2198426
3311,-6131.2198438
3312,-6131.2198451
3313,-6131.2198463
3314,-6131.2198475
3315,-6131.2198488
3316,-6131.2198502
3317,-6131.2198516
3318,-6131.2198531
3319,-6131.2198545
3320,-6131.219856
3321,-6131.2198575
3322,-6131.219859
3323,-6131.2198605
3324,-6131.219862
3325,-6131.2198635
3326,-6131.2198651
3327,-6131.2198666
3328,-6131.2198681
3329,-6131.2198697
3330,-6131.2198714
3331,-6131.219873
3332,-6131.2198746
3333,-6131.2198761
3334,-6131.2198777
3335,-6131.2198793
3336,-6131.2198808
3337,-6131.2198823
3338,-6131.2198839
3339,-6131.2198853
3340,-6131.2198869
3341,-6131.2198885
3342,-6131.2198901
3343,-6131.2198916
3344,-6131.2198932
3345,-6131.2198947
3346,-6131.2198962
3347,-6131.2198978
3348,-6131.2198992
3349,-6131.2199006
3350,-6131.2199018
3351,-6131.219903
3352,-6131.219904
3353,-6131.219905
3354,-6131.2199058
3355,-6131.2199065
3356,-6131.219907
3357,-6131.2199074
3358,-6131.2199077
3359,-6131.2199079
3360,-6131.2199079
3361,-6131.2199077
3362,-6131.2199075
3363,-6131.2199071
3364,-6131.2199066
3365,-6131.219906
3366,-6131.2199053
3367,-6131.2199045
3368,-6131.2199037
3369,-6131.2199027
3370,-6131.2199016
3371,-6131.2199006
3372,-6131.2198994
3373,-6131.2198981
3374,-6131.2198968
3375,-6131.2198954
3376,-6131.2198941
3377,-6131.2198926
3378,-6131.2198911
3379,-6131.2198896
3380,-6131.2198881
3381,-6131.2198865
3382,-6131.219885
3383,-6131.2198833
3384,-6131.2198817
3385,-6131.2198802
3386,-6131.2198787
3387,-6131.2198771
3388,-6131.2198756
3389,-6131.2198741
3390,-6131.2198725
3391,-6131.2198709
3392,-6131.2198693
3393,-6131.2198678
3394,-6131.219866
3395,-6131.2198644
3396,-6131.2198628
3397,-6131.2198611
3398,-6131.2198593
3399,-6131.2198575
3400,-6131.2198556
3401,-6131.2198535
3402,-6131.2198514
3403,-6131.2198491
3404,-6131.2198467
3405,-6131.219844
3406,-6131.2198412
3407,-6131.2198384
3408,-6131.2198353
3409,-6131.219832
3410,-6131.2198286
3411,-6131.2198249
3412,-6131.2198211
3413,-6131.2198171
3414,-6131.2198129
3415,-6131.2198085
3416,-6131.2198039
3417,-6131.2197992
3418,-6131.2197942
3419,-6131.2197891
3420,-6131.2197838
3421,-6131.2197783
3422,-6131.2197726
3423,-6131.2197668
3424,-6131.2197609
3425,-6131.2197549
3426,-6131.2197488
3427,-6131.2197425
3428,-6131.2197362
3429,-6131.2197297
3430,-6131.2197233
3431,-6131.2197168
3432,-6131.2197102
3433,-6131.2197036
3434,-6131.219697
3435,-6131.2196903
3436,-6131.2196837
3437,-6131.2196771
3438,-6131.2196704
3439,-6131.2196639
3440,-6131.2196575
3441,-6131.2196511
3442,-6131.2196448
3443,-6131.2196385
3444,-6131.2196322
3445,-6131.219626
3446,-6131.2196199
3447,-6131.219614
3448,-6131.2196081
3449,-6131.2196022
3450,-6131.2195964
3451,-6131.219591
3452,-6131.2195856
3453,-6131.2195803
3454,-6131.2195753
3455,-6131.2195705
3456,-6131.2195659
3457,-6131.2195615
3458,-6131.2195572
3459,-6131.2195531
3460,-6131.2195492
3461,-6131.2195455
3462,-6131.2195421
3463,-6131.2195388
3464,-6131.2195357
3465,-6131.2195327
3466,-6131.21953
3467,-6131.2195274
3468,-6131.219525
3469,-6131.2195227
3470,-6131.2195206
3471,-6131.2195187
3472,-6131.219517
3473,-6131.2195153
3474,-6131.2195139
3475,-6131.2195126
3476,-6131.2195115
3477,-6131.2195105
3478,-6131.2195097
3479,-6131.2195092
3480,-6131.2195088
3481,-6131.2195086
3482,-6131.2195086
3483,-6131.2195088
3484,-6131.2195093
3485,-6131.2195099
3486,-6131.2195107
3487,-6131.2195117
3488,-6131.2195128
3489,-6131.2195142
3490,-6131.2195157
3491,-6131.2195174
3492,-6131.2195192
3493,-6131.2195213
3494,-6131.2195235
3495,-6131.2195258
3496,-6131.2195283
3497,-6131.2195309
3498,-6131.2195335
3499,-6131.2195363
3500,-6131.2195392
3501,-6131.2195422
3502,-6131.2195453
3503,-6131.2195485
3504,-6131.2195517
3505,-6131.2195551
3506,-6131.2195586
3507,-6131.219562
3508,-6131.2195655
3509,-6131.2195691
3510,-6131.2195726
3511,-6131.2195762
3512,-6131.2195797
3513,-6131.2195831
3514,-6131.2195865
3515,-6131.2195899
3516,-6131.2195932
3517,-6131.2195966
3518,-6131.2195998
3519,-6131.219603
3520,-6131.2196062
3521,-6131.2196093
3522,-6131.2196123
3523,-6131.2196155
3524,-6131.2196186
3525,-6131.2196217
3526,-6131.2196248
3527,-6131.2196279
3528,-6131.219631
3529,-6131.2196343
3530,-6131.2196376
3531,-6131.2196409
3532,-6131.2196442
3533,-6131.2196476
3534,-6131.219651
3535,-6131.2196545
3536,-6131.219658
3537,-6131.2196614
3538,-6131.2196649
3539,-6131.2196684
3540,-6131.219672
3541,-6131.2196757
3542,-6131.2196794
3543,-6131.2196832
3544,-6131.2196871
3545,-6131.2196909
3546,-6131.2196948
3547,-6131.2196987
3548,-6131.2197026
3549,-6131.2197064
3550,-6131.2197103
3551,-6131.2197142
3552,-6131.2197182
3553,-6131.2197222
3554,-6131.2197262
3555,-6131.2197303
3556,-6131.2197346
3557,-6131.2197388
3558,-6131.2197432
3559,-6131.2197476
3560,-6131.2197521
3561,-6131.2197567
3562,-6131.2197615
3563,-6131.2197663
3564,-6131.2197711
3565,-6131.2197759
3566,-6131.2197808
3567,-6131.2197858
3568,-6131.2197908
3569,-6131.2197959
3570,-6131.2198011
3571,-6131.2198063
3572,-6131.2198117
3573,-6131.219817
3574,-6131.2198224
3575,-6131.2198278
3576,-6131.2198332
3577,-6131.2198386
3578,-6131.219844
3579,-6131.2198493
3580,-6131.2198546
3581,-6131.2198599
3582,-6131.2198652
3583,-6131.2198704
3584,-6131.2198756
3585,-6131.2198806
3586,-6131.2198856
3587,-6131.2198905
3588,-6131.2198951
3589,-6131.2198997
3590,-6131.2199042
3591,-6131.2199086
3592,-6131.2199128
3593,-6131.219917
3594,-6131.219921
3595,-6131.2199249
3596,-6131.2199285
3597,-6131.219932
3598,-6131.2199353
3599,-6131.2199384
3600,-6131.2199414
3601,-6131.2199441
3602,-6131.2199467
3603,-6131.219949
3604,-6131.2199511
3605,-6131.2199529
3606,-6131.2199545
3607,-6131.2199561
3608,-6131.2199574
3609,-6131.2199585
3610,-6131.2199593
3611,-6131.2199601
3612,-6131.2199606
3613,-6131.219961
3614,-6131.219961
3615,-6131.2199609
3616,-6131.2199606
3617,-6131.21996
3618,-6131.2199593
3619,-6131.2199583
3620,-6131.2199572
3621,-6131.2199558
3622,-6131.2199542
3623,-6131.2199525
3624,-6131.2199506
3625,-6131.2199485
3626,-6131.2199463
3627,-6131.2199439
3628,-6131.2199412
3629,-6131.2199385
3630,-6131.2199356
3631,-6131.2199325
3632,-6131.2199293
3633,-6131.2199259
3634,-6131.2199223
3635,-6131.2199185
3636,-6131.2199146
3637,-6131.2199106
3638,-6131.2199065
3639,-6131.2199023
3640,-6131.2198979
3641,-6131.2198934
3642,-6131.2198889
3643,-6131.2198843
3644,-6131.2198795
3645,-6131.2198746
3646,-6131.2198695
3647,-6131.2198644
3648,-6131.2198591
3649,-6131.2198538
3650,-6131.2198485
3651,-6131.2198431
3652,-6131.2198378
3653,-6131.2198323
3654,-6131.2198269
3655,-6131.2198215
3656,-6131.219816
3657,-6131.2198105
3658,-6131.2198051
3659,-6131.2197996
3660,-6131.2197943
3661,-6131.2197889
3662,-6131.2197836
3663,-6131.2197783
3664,-6131.2197731
3665,-6131.219768
3666,-6131.219763
3667,-6131.2197581
3668,-6131.2197532
3669,-6131.2197484
3670,-6131.2197436
3671,-6131.2197389
3672,-6131.2197344
3673,-6131.2197299
3674,-6131.2197254
3675,-6131.2197211
3676,-6131.2197167
3677,-6131.2197125
3678,-6131.2197083
3679,-6131.2197043
3680,-6131.2197003
3681,-6131.2196963
3682,-6131.2196924
3683,-6131.2196885
3684,-6131.2196847
3685,-6131.2196808
3686,-6131.2196769
3687,-6131.2196731
3688,-6131.2196693
3689,-6131.2196655
3690,-6131.2196615
3691,-6131.2196576
3692,-6131.2196536
3693,-6131.2196496
3694,-6131.2196455
3695,-6131.2196414
3696,-6131.2196372
3697,-6131.219633
3698,-6131.2196287
3699,-6131.2196244
3700,-6131.2196201
3701,-6131.2196157
3702,-6131.2196113
3703,-6131.219607
3704,-6131.2196027
3705,-6131.2195983
3706,-6131.2195939
3707,-6131.2195895
3708,-6131.219585
3709,-6131.2195806
3710,-6131.2195762
3711,-6131.2195718
3712,-6131.2195674
3713,-6131.219563
3714,-6131.2195585
3715,-6131.2195541
3716,-6131.2195497
3717,-6131.2195453
3718,-6131.219541
3719,-6131.2195366
3720,-6131.2195322
3721,-6131.2195279
3722,-6131.2195237
3723,-6131.2195193
3724,-6131.219515
3725,-6131.2195108
3726,-6131.2195066
3727,-6131.2195024
3728,-6131.2194983
3729,-6131.2194943
3730,-6131.2194902
3731,-6131.2194863
3732,-6131.2194824
3733,-6131.2194786
3734,-6131.2194749
3735,-6131.2194713
3736,-6131.219468
3737,-6131.2194647
3738,-6131.2194617
3739,-6131.2194588
3740,-6131.2194561
3741,-6131.2194535
3742,-6131.2194511
3743,-6131.219449
3744,-6131.219447
3745,-6131.2194452
3746,-6131.2194437
3747,-6131.2194424
3748,-6131.2194412
3749,-6131.2194403
3750,-6131.2194394
3751,-6131.2194388
3752,-6131.2194382
3753,-6131.2194379
3754,-6131.2194376
3755,-6131.2194376
3756,-6131.2194375
3757,-6131.2194377
3758,-6131.2194379
3759,-6131.2194382
3760,-6131.2194386
3761,-6131.2194389
3762,-6131.2194394
3763,-6131.2194399
3764,-6131.2194405
3765,-6131.2194409
3766,-6131.2194413
3767,-6131.2194418
3768,-6131.2194423
3769,-6131.2194428
3770,-6131.2194434
3771,-6131.219444
3772,-6131.2194446
3773,-6131.2194454
3774,-6131.2194462
3775,-6131.219447
3776,-6131.219448
3777,-6131.2194492
3778,-6131.2194504
3779,-6131.2194517
3780,-6131.2194531
3781,-6131.2194547
3782,-6131.2194563
3783,-6131.219458
3784,-6131.21946
3785,-6131.2194621
3786,-6131.2194643
3787,-6131.2194667
3788,-6131.2194693
3789,-6131.2194719
3790,-6131.2194746
3791,-6131.2194773
3792,-6131.21948
3793,-6131.2194829
3794,-6131.2194858
3795,-6131.2194888
3796,-6131.2194918
3797,-6131.2194947
3798,-6131.2194977
3799,-6131.2195007
3800,-6131.2195038
3801,-6131.2195069
3802,-6131.2195099
3803,-6131.2195128
3804,-6131.2195158
3805,-6131.2195186
3806,-6131.2195215
3807,-6131.2195243
3808,-6131.2195271
3809,-6131.2195297
3810,-6131.2195324
3811,-6131.2195352
3812,-6131.2195378
3813,-6131.2195404
3814,-6131.219543
3815,-6131.2195455
3816,-6131.2195481
3817,-6131.2195505
3818,-6131.2195528
3819,-6131.2195551
3820,-6131.2195573
3821,-6131.2195595
3822,-6131.2195614
3823,-6131.2195634
3824,-6131.2195653
3825,-6131.2195671
3826,-6131.2195687
3827,-6131.2195704
3828,-6131.2195719
3829,-6131.2195734
3830,-6131.2195748
3831,-6131.2195761
3832,-6131.2195772
3833,-6131.2195782
3834,-6131.2195791
3835,-6131.21958
3836,-6131.2195808
3837,-6131.2195815
3838,-6131.2195823
3839,-6131.2195829
3840,-6131.2195834
3841,-6131.2195839
3842,-6131.2195842
3843,-6131.2195845
3844,-6131.2195848
3845,-6131.219585
3846,-6131.2195852
3847,-6131.2195854
3848,-6131.2195855
3849,-6131.2195855
3850,-6131.2195856
3851,-6131.2195857
3852,-6131.2195856
3853,-6131.2195855
3854,-6131.2195854
3855,-6131.2195853
3856,-6131.2195851
3857,-6131.2195849
3858,-6131.2195847
3859,-6131.2195845
3860,-6131.2195842
3861,-6131.2195838
3862,-6131.2195835
3863,-6131.2195831
3864,-6131.2195827
3865,-6131.2195821
3866,-6131.2195815
3867,-6131.2195808
3868,-6131.2195802
3869,-6131.2195794
3870,-6131.2195786
3871,-6131.2195777
3872,-6131.2195769
3873,-6131.219576
