0.52670249,-1.457904562,,8.686050467,-3.312249195
0.620762296,-1.272221973,,8.65071009,-3.300524744
0.78367866,-1.478509022,,8.621146403,-3.288800293
0.905940193,-1.478509022,,8.59959124,-3.277075843
1,-1.58887295,,8.587514965,-3.265351392
0,1e+308,,8.583006172,-3.253626941
0,-1.272202653,,8.586182444,-3.24190249
0.122261533,-1.272203469,,8.59718918,-3.230178039
0.216321339,-1.397533931,,8.616132915,-3.218453588
0.310381148,-1.488061033,,8.643224366,-3.206729138
0.432642681,-1.488061033,,8.677258719,-3.195004687
0.52670249,-1.397534203,,8.718503604,-3.183280236
0.620762296,-1.272202653,,8.767261386,-3.171555785
0.78367866,-1.353049033,,8.823887992,-3.159831334
0.905940193,-1.353048217,,8.888792305,-3.148106883
1,-1.488061033,,8.962456522,-3.136382433
0,1e+308,,9.045346703,-3.124657982
0,-1.255763984,,9.138024759,-3.112933531
0.122261533,-1.255764256,,9.24106545,-3.10120908
0.216321339,-1.288390977,,9.355063274,-3.089484629
0.310381148,-1.362664176,,9.484036286,-3.077760178
0.432642681,-1.362663904,,9.628578743,-3.066035728
0.52670249,-1.288390977,,9.785719041,-3.054311277
0.620762296,-1.255763984,,9.955972985,-3.042586826
0.78367866,-1.329343565,,10.13971505,-3.030862375
0.905940193,-1.329343565,,10.33730655,-3.019137924
1,-1.362664176,,10.54902735,-3.007413473
0,1e+308,,10.77639278,-2.995689023
0,-1.255759358,,11.01935555,-2.983964572
0.122261533,-1.25575963,,11.27787252,-2.972240121
0.216321339,-1.271885096,,11.55159327,-2.96051567
0.310381148,-1.324234627,,11.83874728,-2.948791219
0.432642681,-1.324233539,,12.1400592,-2.937066768
0.52670249,-1.27188564,,12.45470584,-2.925342318
0.620762296,-1.255759358,,12.78026986,-2.913617867
0.78367866,-1.315621952,,13.11562173,-2.901893416
0.905940193,-1.315622769,,13.45936187,-2.890168965
1,-1.324234627,,13.80999507,-2.878444514
0,1e+308,,14.16579696,-2.866720063
0,-1.200563516,,14.52495525,-2.854995613
0.122261533,-1.200564604,,14.88556908,-2.843271162
0.216321339,-1.240215944,,15.24684032,-2.831546711
0.310381148,-1.18603427,,15.60671404,-2.81982226
0.432642681,-1.18603427,,15.96146301,-2.808097809
0.52670249,-1.240216488,,16.30888447,-2.796373358
0.620762296,-1.200563516,,16.64665431,-2.784648908
0.78367866,-1.272513679,,16.97245759,-2.772924457
0.905940193,-1.27251123,,17.28424126,-2.761200006
1,-1.18603427,,17.58112687,-2.749475555
0,1e+308,,17.86321598,-2.737751104
0,-1.180095385,,18.12720034,-2.726026653
0.122261533,-1.180096474,,18.37336122,-2.714302203
0.216321339,-1.237019422,,18.60005942,-2.702577752
0.310381148,-1.169146341,,18.80374074,-2.690853301
0.432642681,-1.169143348,,18.98517842,-2.67912885
0.52670249,-1.237019695,,19.14549998,-2.667404399
0.620762296,-1.180095385,,19.28177098,-2.655679948
0.78367866,-1.254423823,,19.38932499,-2.643955498
0.905940193,-1.254423823,,19.46788926,-2.632231047
1,-1.169146341,,19.51956369,-2.620506596
0,1e+308,,19.54447985,-2.608782145
0,-0.829806512,,19.54258721,-2.597057694
0.122261533,-0.829808416,,19.51472891,-2.585333243
0.216321339,-1.020052722,,19.46058412,-2.573608793
0.310381148,-1.101826739,,19.38551162,-2.561884342
0.432642681,-1.101825922,,19.29310924,-2.550159891
0.52670249,-1.020055715,,19.18109708,-2.53843544
0.620762296,-0.829806512,,19.04926576,-2.526710989
0.78367866,-1.184953161,,18.89957051,-2.514986538
0.905940193,-1.184953706,,18.735635,-2.503262088
1,-1.101826739,,18.55984063,-2.491537637
0,1e+308,,18.3732796,-2.479813186
0,-0.829782021,,18.17989471,-2.468088735
0.122261533,-0.829784198,,17.98225797,-2.456364284
0.216321339,-1.004469035,,17.78303352,-2.444639833
0.310381148,-1.041380188,,17.58693163,-2.432915383
0.432642681,-1.041379644,,17.39526469,-2.421190932
0.52670249,-1.004468491,,17.20854036,-2.409466481
0.620762296,-0.829782021,,17.02933149,-2.39774203
0.78367866,-1.111804337,,16.86015491,-2.386017579
0.905940193,-1.111805425,,16.70488829,-2.374293128
1,-1.041380188,,16.56587649,-2.362568678
0,1e+308,,16.44539561,-2.350844227
0,-0.821524727,,16.34566162,-2.339119776
0.122261533,-0.821524455,,16.26873433,-2.327395325
0.216321339,-0.912734563,,16.21652277,-2.315670874
0.310381148,-1.032548461,,16.19081745,-2.303946423
0.432642681,-1.032547645,,16.19324336,-2.292221973
0.52670249,-0.912734291,,16.22537341,-2.280497522
0.620762296,-0.821524727,,16.28849504,-2.268773071
0.78367866,-1.060567751,,16.38241732,-2.25704862
0.905940193,-1.060567207,,16.5082558,-2.245324169
1,-1.032548461,,16.66682522,-2.233599718
0,1e+308,,16.85886519,-2.221875268
0,-0.752687546,,17.08635903,-2.210150817
0.122261533,-0.752687274,,17.34975944,-2.198426366
0.216321339,-0.868460554,,17.6478049,-2.186701915
0.310381148,-1.028433284,,17.98067074,-2.174977464
0.432642681,-1.02843274,,18.34812193,-2.163253013
0.52670249,-0.86846001,,18.74987435,-2.151528563
0.620762296,-0.752687546,,19.18758084,-2.139804112
0.78367866,-0.858752621,,19.66052468,-2.128079661
0.905940193,-0.858752077,,20.16717254,-2.11635521
1,-1.028433284,,20.70646998,-2.104630759
0,1e+308,,21.27566277,-2.092906308
0,-0.748333181,,21.8746449,-2.081181858
0.122261533,-0.748333725,,22.50378352,-2.069457407
0.216321339,-0.82551827,,23.15983116,-2.057732956
0.310381148,-0.869184921,,23.83856441,-2.046008505
0.432642681,-0.869182472,,24.53772304,-2.034284054
0.52670249,-0.825515004,,25.25477252,-2.022559603
0.620762296,-0.748333181,,25.9883351,-2.010835153
0.78367866,-0.76728863,,26.73765517,-1.999110702
0.905940193,-0.767284004,,27.49827584,-1.987386251
1,-0.869184921,,28.26834898,-1.9756618
0,1e+308,,29.04446354,-1.963937349
0,-0.748332909,,29.82104103,-1.952212898
0.122261533,-0.748333453,,30.59434998,-1.940488448
0.216321339,-0.784805958,,31.35931433,-1.928763997
0.310381148,-0.801314833,,32.11554137,-1.917039546
0.432642681,-0.801314561,,32.85919656,-1.905315095
0.52670249,-0.784805414,,33.58715319,-1.893590644
0.620762296,-0.748332909,,34.29555283,-1.881866193
0.78367866,-0.733540528,,34.9778779,-1.870141743
0.905940193,-0.733539168,,35.63046242,-1.858417292
1,-0.801314833,,36.24843294,-1.846692841
0,1e+308,,36.82851938,-1.83496839
0,-0.734518506,,37.36762645,-1.823243939
0.122261533,-0.734518778,,37.8644059,-1.811519488
0.216321339,-0.679128374,,38.31988116,-1.799795038
0.310381148,-0.683605463,,38.7360094,-1.788070587
0.432642681,-0.683604102,,39.11375953,-1.776346136
0.52670249,-0.67912783,,39.44949222,-1.764621685
0.620762296,-0.734518506,,39.73603192,-1.752897234
0.78367866,-0.72047716,,39.97053598,-1.741172783
0.905940193,-0.720476343,,40.15281598,-1.729448333
1,-0.683605463,,40.28177616,-1.717723882
0,1e+308,,40.35951187,-1.705999431
0,-0.734516329,,40.3926984,-1.69427498
0.122261533,-0.734516601,,40.38173081,-1.682550529
0.216321339,-0.621989911,,40.32459204,-1.670826078
0.310381148,-0.559476928,,40.231264,-1.659101628
0.432642681,-0.559476928,,40.10653586,-1.647377177
0.52670249,-0.621989639,,39.94592897,-1.635652726
0.620762296,-0.734516329,,39.74944273,-1.623928275
0.78367866,-0.603168341,,39.5247885,-1.612203824
0.905940193,-0.603168614,,39.28259514,-1.600479373
1,-0.559476928,,39.02452879,-1.588754923
0,1e+308,,38.747599,-1.577030472
0,-0.728260976,,38.45362393,-1.565306021
0.122261533,-0.72826152,,38.14638423,-1.55358157
0.216321339,-0.507932853,,37.83097153,-1.541857119
0.310381148,-0.452024073,,37.51095157,-1.530132668
0.432642681,-0.452023256,,37.18831681,-1.518408218
0.52670249,-0.507931493,,36.86615914,-1.506683767
0.620762296,-0.728260976,,36.5500998,-1.494959316
0.78367866,-0.456088365,,36.24467581,-1.483234865
0.905940193,-0.456089998,,35.95055202,-1.471510414
1,-0.452024073,,35.66739207,-1.459785963
0,1e+308,,35.3964727,-1.448061513
0,-0.457649754,,35.13873231,-1.436337062
0.122261533,-0.457650843,,34.8932976,-1.424612611
0.216321339,-0.456542523,,34.66031979,-1.41288816
0.310381148,-0.429512639,,34.43959013,-1.401163709
0.432642681,-0.429511551,,34.23202082,-1.389439258
0.52670249,-0.456541162,,34.03690697,-1.377714808
0.620762296,-0.457649754,,33.85172603,-1.365990357
0.78367866,-0.440644544,,33.6773645,-1.354265906
0.905940193,-0.440645361,,33.51382539,-1.342541455
1,-0.429512639,,33.35758201,-1.330817004
0,1e+308,,33.20915797,-1.319092553
0,-0.061302621,,33.06837811,-1.307368103
0.122261533,-0.061301805,,32.93030494,-1.295643652
0.216321339,-0.225886048,,32.79350263,-1.283919201
0.310381148,-0.235497108,,32.6622041,-1.27219475
0.432642681,-0.235496836,,32.53524165,-1.260470299
0.52670249,-0.225887136,,32.41165296,-1.248745848
0.620762296,-0.061302621,,32.29059966,-1.237021398
0.78367866,-0.32496977,,32.16740591,-1.225296947
0.905940193,-0.324966776,,32.04034512,-1.213572496
1,-0.235497108,,31.90805432,-1.201848045
0,1e+308,,31.77276522,-1.190123594
0,-0.061291464,,31.6404724,-1.178399143
0.122261533,-0.061290648,,31.51182201,-1.166674693
0.216321339,-0.085411907,,31.38218779,-1.154950242
0.310381148,-0.199685023,,31.25049957,-1.143225791
0.432642681,-0.199682574,,31.11794761,-1.13150134
0.52670249,-0.085410002,,30.98584043,-1.119776889
0.620762296,-0.061291464,,30.85685597,-1.108052438
0.78367866,-0.102069083,,30.73445868,-1.096327988
0.905940193,-0.102066634,,30.61860234,-1.084603537
1,-0.199685023,,30.50850456,-1.072879086
0,1e+308,,30.40534865,-1.061154635
0,-0.020256698,,30.31142079,-1.049430184
0.122261533,-0.020257242,,30.22966401,-1.037705733
0.216321339,-0.043451137,,30.16329756,-1.025981283
0.310381148,-0.035267858,,30.11186321,-1.014256832
0.432642681,-0.035266225,,30.07254418,-1.002532381
0.52670249,-0.043451137,,30.04347915,-0.99080793
0.620762296,-0.020256698,,30.02277286,-0.979083479
0.78367866,-0.034049604,,30.00922459,-0.967359028
0.905940193,-0.034047971,,30.00175267,-0.955634578
1,-0.035267858,,29.99875636,-0.943910127
0,1e+308,,29.99842691,-0.932185676
0,-0.020237106,,29.99884595,-0.920461225
0.122261533,-0.02023765,,29.99920992,-0.908736774
0.216321339,-0.029154548,,29.99727316,-0.897012323
0.310381148,-2.45E-06,,29.98927949,-0.885287873
0.432642681,0,,29.97281156,-0.873563422
0.52670249,-0.029154004,,29.94888436,-0.861838971
0.620762296,-0.020237106,,29.91649725,-0.85011452
0.78367866,-0.012087569,,29.86993825,-0.838390069
0.905940193,-0.012087297,,29.80973007,-0.826665618
1,-2.45E-06,,29.73715408,-0.814941168
0,1e+308,,29.64623829,-0.803216717
0,0.96112239,,29.53390801,-0.791492266
0.122261533,0.961141437,,29.40009788,-0.779767815
0.216321339,1.112328972,,29.24159473,-0.768043364
0.310381148,1.179335643,,29.0577221,-0.756318913
0.432642681,1.179336732,,28.85404491,-0.744594463
0.52670249,1.112325979,,28.63440719,-0.732870012
0.620762296,0.96112239,,28.3948954,-0.721145561
0.78367866,1.196029555,,28.13169372,-0.70942111
0.905940193,1.196026018,,27.84331417,-0.697696659
1,1.179335643,,27.52927081,-0.685972208
0,1e+308,,27.1942528,-0.674247758
0,1.168467145,,26.83985644,-0.662523307
0.122261533,1.16847939,,26.46433159,-0.650798856
0.216321339,1.240106826,,26.0695983,-0.639074405
0.310381148,1.211753653,,25.65781238,-0.627349954
0.432642681,1.211760184,,25.23264798,-0.615625503
0.52670249,1.240101928,,24.7965919,-0.603901053
0.620762296,1.168467145,,24.35215865,-0.592176602
0.78367866,1.255978954,,23.90194313,-0.580452151
0.905940193,1.255972695,,23.44716518,-0.5687277
1,1.211753653,,22.99255924,-0.557003249
0,1e+308,,22.54071597,-0.545278798
0,1.168470138,,22.09212237,-0.533554348
0.122261533,1.168482383,,21.64920414,-0.521829897
0.216321339,1.29092871,,21.21437897,-0.510105446
0.310381148,1.237865696,,20.7912617,-0.498380995
0.432642681,1.237866785,,20.38198403,-0.486656544
0.52670249,1.290933336,,19.98715524,-0.474932093
0.620762296,1.168470138,,19.60857707,-0.463207643
0.78367866,1.273534922,,19.25477055,-0.451483192
0.905940193,1.273536827,,18.92847581,-0.439758741
1,1.237865696,,18.62600275,-0.42803429
0,1e+308,,18.34690845,-0.416309839
0,1.372999603,,18.08980078,-0.404585388
0.122261533,1.3730094,,17.85505098,-0.392860938
0.216321339,1.30244103,,17.64295672,-0.381136487
0.310381148,1.317120211,,17.45349178,-0.369412036
0.432642681,1.317120755,,17.28637752,-0.357687585
0.52670249,1.302443479,,17.14111134,-0.345963134
0.620762296,1.372999603,,17.01710267,-0.334238683
0.78367866,1.368545644,,16.91465353,-0.322514233
0.905940193,1.368550542,,16.8326902,-0.310789782
1,1.317120211,,16.76834257,-0.299065331
0,1e+308,,16.71997015,-0.28734088
0,1.473994653,,16.68568,-0.275616429
0.122261533,1.474011252,,16.66337555,-0.263891978
0.216321339,1.363029353,,16.65079157,-0.252167528
0.310381148,1.459011793,,16.64560709,-0.240443077
0.432642681,1.459015331,,16.64728264,-0.228718626
0.52670249,1.363030713,,16.65445989,-0.216994175
0.620762296,1.473994653,,16.66228045,-0.205269724
0.78367866,1.371549237,,16.66855572,-0.193545273
0.905940193,1.371547604,,16.67036268,-0.181820823
1,1.459011793,,16.66276399,-0.170096372
0,1e+308,,16.64296159,-0.158371921
0,1.555451657,,16.60819442,-0.14664747
0.122261533,1.555448664,,16.55588287,-0.134923019
0.216321339,1.425416075,,16.48361596,-0.123198568
0.310381148,1.625596617,,16.38923636,-0.111474118
0.432642681,1.625601515,,16.27218133,-0.099749667
0.52670249,1.425416619,,16.13087831,-0.088025216
0.620762296,1.555451657,,15.96394296,-0.076300765
0.78367866,1.396476769,,15.77037666,-0.064576314
0.905940193,1.396475952,,15.55221342,-0.052851863
1,1.625596617,,15.31046508,-0.041127413
0,1e+308,,15.04440667,-0.029402962
0,1.559411186,,14.75841619,-0.017678511
0.122261533,1.559407376,,14.45099512,-0.00595406
0.216321339,1.582200175,,14.11956238,0.005770391
0.310381148,1.635982658,,13.76387354,0.017494842
0.432642681,1.635987012,,13.38335637,0.029219292
0.52670249,1.582201536,,12.97975607,0.040943743
0.620762296,1.559411186,,12.55501386,0.052668194
0.78367866,1.487930147,,12.11134501,0.064392645
0.905940193,1.487942392,,11.65125905,0.076117096
1,1.635982658,,11.17732474,0.087841547
0,1e+308,,10.69217033,0.099565997
0,1.559412002,,10.1986487,0.111290448
0.122261533,1.55940792,,9.699603039,0.123014899
0.216321339,1.707297163,,9.197757969,0.13473935
0.310381148,1.649192968,,8.695918171,0.146463801
0.432642681,1.649197594,,8.196771153,0.158188252
0.52670249,1.707293354,,7.702845173,0.169912702
0.620762296,1.559412002,,7.216525474,0.181637153
0.78367866,1.494424143,,6.740174156,0.193361604
0.905940193,1.494429858,,6.275845602,0.205086055
1,1.649192968,,5.825366097,0.216810506
0,1e+308,,5.390379366,0.228534957
0,1.562684987,,4.972272945,0.240259407
0.122261533,1.56268145,,4.572250047,0.251983858
0.216321339,1.713645851,,4.191272928,0.263708309
0.310381148,1.691950487,,3.830022405,0.27543276
0.432642681,1.691954841,,3.489022577,0.287157211
0.52670249,1.713642586,,3.168527096,0.298881662
0.620762296,1.562684987,,2.86864529,0.310606112
0.78367866,1.917219925,,2.589395714,0.322330563
0.905940193,1.917225095,,2.330424667,0.334055014
1,1.691950487,,2.091395863,0.345779465
0,1e+308,,1.871824217,0.357503916
0,1.663897184,,1.671061856,0.369228367
0.122261533,1.66389419,,1.488480713,0.380952817
0.216321339,1.781076203,,1.323307907,0.392677268
0.310381148,1.721136873,,1.174706342,0.404401719
0.432642681,1.721141771,,1.041879252,0.41612617
0.52670249,1.781072666,,0.923975316,0.427850621
0.620762296,1.663897184,,0.820227366,0.439575072
0.78367866,2.033249264,,0.729842975,0.451299522
0.905940193,2.033254434,,0.651923381,0.463023973
1,1.721136873,,0.585727671,0.474748424
0,1e+308,,0.5307086,0.486472875
0,1.663898,,0.486154943,0.498197326
0.122261533,1.663894735,,0.451563215,0.509921777
0.216321339,1.847272792,,0.426367434,0.521646227
0.310381148,2.017894152,,0.4102002,0.533370678
0.432642681,2.017900683,,0.402659409,0.545095129
0.52670249,1.847271703,,0.40353976,0.55681958
0.620762296,1.663898,,0.412640685,0.568544031
0.78367866,2.045428807,,0.429800879,0.580268482
0.905940193,2.045431528,,0.455023356,0.591992932
1,2.017894152,,0.488334158,0.603717383
0,1e+308,,0.529889632,0.615441834
0,1.924234747,,0.579855223,0.627166285
0.122261533,1.924265768,,0.638624988,0.638890736
0.216321339,1.889658059,,0.706286514,0.650615187
0.310381148,2.179392352,,0.783352201,0.662339637
0.432642681,2.179387182,,0.870224724,0.674064088
0.52670249,1.889662957,,0.967416404,0.685788539
0.620762296,1.924234747,,1.075443807,0.69751299
0.78367866,2.046315626,,1.194968307,0.709237441
0.905940193,2.046315898,,1.326593851,0.720961892
1,2.179392352,,1.470928215,0.732686342
0,1e+308,,1.628746304,0.744410793
0,1.924236924,,1.800620396,0.756135244
0.122261533,1.924267945,,1.987344783,0.767859695
0.216321339,1.982909565,,2.189569132,0.779584146
0.310381148,2.253273707,,2.40806587,0.791308597
0.432642681,2.25325983,,2.643473913,0.803033047
0.52670249,1.982906028,,2.896424836,0.814757498
0.620762296,1.924236924,,3.167544056,0.826481949
0.78367866,2.087401277,,3.457437536,0.8382064
0.905940193,2.087409713,,3.766570356,0.849930851
1,2.253273707,,4.095437023,0.861655302
0,1e+308,,4.444270744,0.873379752
0,1.929253615,,4.813440616,0.885104203
0.122261533,1.929270758,,5.203017639,0.896828654
0.216321339,2.090700386,,5.61303293,0.908553105
0.310381148,2.257146432,,6.043466794,0.920277556
0.432642681,2.257135547,,6.494025307,0.932002007
0.52670249,2.090720522,,6.964322707,0.943726457
0.620762296,1.929253615,,7.45380924,0.955450908
0.78367866,2.111321716,,7.963869815,0.967175359
0.905940193,2.111322805,,8.493599619,0.97889981
1,2.257146432,,9.039923246,0.990624261
0,1e+308,,9.601735934,1.002348712
0,1.929256336,,10.17764088,1.014073162
0.122261533,1.929273479,,10.76605026,1.025797613
0.216321339,2.176578967,,11.36543247,1.037522064
0.310381148,2.309237455,,11.97406058,1.049246515
0.432642681,2.30923555,,12.59012896,1.060970966
0.52670249,2.176575974,,13.21171964,1.072695417
0.620762296,1.929256336,,13.83681224,1.084419867
0.78367866,2.127456978,,14.46344199,1.096144318
0.905940193,2.127469767,,15.08952247,1.107868769
1,2.309237455,,15.71437615,1.11959322
0,1e+308,,16.33595443,1.131317671
0,1.939121823,,16.95091422,1.143042122
0.122261533,1.939142232,,17.55719392,1.154766572
0.216321339,2.219398528,,18.1530124,1.166491023
0.310381148,2.313348007,,18.74061234,1.178215474
0.432642681,2.31334583,,19.32039854,1.189939925
0.52670249,2.21939363,,19.88798866,1.201664376
0.620762296,1.939121823,,20.44183987,1.213388827
0.78367866,2.161532161,,20.97920535,1.225113277
0.905940193,2.161554746,,21.49680688,1.236837728
1,2.313348007,,21.99694429,1.248562179
0,1e+308,,22.48012369,1.26028663
0,1.997334592,,22.94202456,1.272011081
0.122261533,1.997339218,,23.38204656,1.283735532
0.216321339,2.253008124,,23.80109269,1.295459982
0.310381148,2.320611541,,24.1987745,1.307184433
0.432642681,2.320610181,,24.57557201,1.318908884
0.52670249,2.252999961,,24.9300669,1.330633335
0.620762296,1.997334592,,25.26019797,1.342357786
0.78367866,2.417606517,,25.56600373,1.354082237
0.905940193,2.41761849,,25.84915661,1.365806687
1,2.320611541,,26.11477021,1.377531138
0,1e+308,,26.36190288,1.389255589
0,2.068741071,,26.58744122,1.40098004
0.122261533,2.068748963,,26.79182183,1.412704491
0.216321339,2.259572054,,26.9741969,1.424428942
0.310381148,2.410262709,,27.13648378,1.436153392
0.432642681,2.410261893,,27.27927389,1.447877843
0.52670249,2.259563891,,27.40388056,1.459602294
0.620762296,2.068741071,,27.51096508,1.471326745
0.78367866,2.423643363,,27.60122126,1.483051196
0.905940193,2.42365588,,27.67820289,1.494775647
1,2.410262709,,27.74046732,1.506500097
0,1e+308,,27.78612538,1.518224548
0,2.068744609,,27.81600853,1.529948999
0.122261533,2.0687525,,27.83102978,1.54167345
0.216321339,2.268346365,,27.83221248,1.553397901
0.310381148,2.414230945,,27.82884399,1.565122352
0.432642681,2.414235027,,27.82206887,1.576846802
0.52670249,2.268339018,,27.80604349,1.588571253
0.620762296,2.068744609,,27.78196719,1.600295704
0.78367866,2.532860876,,27.74975152,1.612020155
0.905940193,2.532875298,,27.71059298,1.623744606
1,2.414230945,,27.66794392,1.635469057
0,1e+308,,27.62524389,1.647193507
0,2.632294536,,27.58387802,1.658917958
0.122261533,2.632322292,,27.54726018,1.670642409
0.216321339,2.445896288,,27.51464459,1.68236686
0.310381148,2.439497531,,27.48522766,1.694091311
0.432642681,2.439501613,,27.4601995,1.705815762
0.52670249,2.445889213,,27.4413918,1.717540212
0.620762296,2.632294536,,27.43182998,1.729264663
0.78367866,2.645835193,,27.42970568,1.740989114
0.905940193,2.645857234,,27.43360633,1.752713565
1,2.439497531,,27.44419517,1.764438016
0,1e+308,,27.46197682,1.776162467
0,2.665949031,,27.48864667,1.787886917
0.122261533,2.665972705,,27.52428181,1.799611368
0.216321339,2.499191959,,27.56753007,1.811335819
0.310381148,2.492549388,,27.61815045,1.82306027
0.432642681,2.492552654,,27.67580477,1.834784721
0.52670249,2.499184884,,27.7399921,1.846509172
0.620762296,2.665949031,,27.81136547,1.858233622
0.78367866,2.719869748,,27.88916131,1.869958073
0.905940193,2.719881177,,27.97097067,1.881682524
1,2.492549388,,28.05712219,1.893406975
0,1e+308,,28.14646658,1.905131426
0,2.66595012,,28.23639701,1.916855877
0.122261533,2.665973794,,28.33107641,1.928580327
0.216321339,2.765431128,,28.43534124,1.940304778
0.310381148,2.532796657,,28.54215402,1.952029229
0.432642681,2.532800195,,28.64391658,1.96375368
0.52670249,2.765352487,,28.73918613,1.975478131
0.620762296,2.66595012,,28.82796867,1.987202582
0.78367866,2.793010409,,28.91110029,1.998927032
0.905940193,2.793020477,,28.98593327,2.010651483
1,2.532796657,,29.05144594,2.022375934
0,1e+308,,29.1080702,2.034100385
0,2.698216834,,29.15429772,2.045824836
0.122261533,2.698288672,,29.18957035,2.057549287
0.216321339,2.788061747,,29.21598409,2.069273737
0.310381148,2.924780173,,29.23178589,2.080998188
0.432642681,2.924678947,,29.23535945,2.092722639
0.52670249,2.78797848,,29.22652854,2.10444709
0.620762296,2.698216834,,29.20403309,2.116171541
0.78367866,2.836478145,,29.16937379,2.127895992
0.905940193,2.836583181,,29.12144778,2.139620442
1,2.924780173,,29.05937156,2.151344893
0,1e+308,,28.98496257,2.163069344
0,2.706653996,,28.89885239,2.174793795
0.122261533,2.706679302,,28.80393621,2.186518246
0.216321339,2.808771515,,28.70095919,2.198242697
0.310381148,2.973732091,,28.5873327,2.209967147
0.432642681,2.973634674,,28.46536739,2.221691598
0.52670249,2.808690153,,28.3360317,2.233416049
0.620762296,2.706653996,,28.19897848,2.2451405
0.78367866,2.856019728,,28.05866833,2.256864951
0.905940193,2.85613837,,27.92091109,2.268589402
1,2.973732091,,27.78332969,2.280313852
0,1e+308,,27.64197424,2.292038303
0,2.706655084,,27.49782401,2.303762754
0.122261533,2.706680391,,27.3560533,2.315487205
0.216321339,2.850392686,,27.2195521,2.327211656
0.310381148,2.975302188,,27.0850624,2.338936107
0.432642681,2.975206676,,26.95136793,2.350660557
0.52670249,2.850349148,,26.81917502,2.362385008
0.620762296,2.706655084,,26.68930301,2.374109459
0.78367866,2.857264649,,26.56242051,2.38583391
0.905940193,2.8572622,,26.43925972,2.397558361
1,2.975302188,,26.3203804,2.409282812
0,1e+308,,26.21185314,2.421007262
0,2.735885824,,26.11551362,2.432731713
0.122261533,2.736020793,,26.02813786,2.444456164
0.216321339,2.864669683,,25.94990786,2.456180615
0.310381148,3.0727369,,25.87879923,2.467905066
0.432642681,3.072747785,,25.81335629,2.479629517
0.52670249,2.864627777,,25.75327995,2.491353967
0.620762296,2.735885824,,25.70195438,2.503078418
0.78367866,2.921621476,,25.65875503,2.514802869
0.905940193,2.92162202,,25.61968273,2.52652732
1,3.0727369,,25.58746044,2.538251771
0,1e+308,,25.56125323,2.549976222
0,3.505507286,,25.53667503,2.561700672
0.122261533,3.505488511,,25.51268893,2.573425123
0.216321339,3.198795539,,25.48821179,2.585149574
0.310381148,3.195244725,,25.46192524,2.596874025
0.432642681,3.195253433,,25.43274995,2.608598476
0.52670249,3.198783838,,25.39928201,2.620322927
0.620762296,3.505507286,,25.36034718,2.632047377
0.78367866,2.992019229,,25.31661978,2.643771828
0.905940193,2.992015148,,25.26820516,2.655496279
1,3.195244725,,25.21595221,2.66722073
0,1e+308,,25.15713196,2.678945181
0,3.505514089,,25.08644098,2.690669632
0.122261533,3.505494769,,25.00480042,2.702394082
0.216321339,3.343637107,,24.91526334,2.714118533
0.310381148,3.270288278,,24.81623215,2.725842984
0.432642681,3.27031032,,24.70480318,2.737567435
0.52670249,3.343632481,,24.57887625,2.749291886
0.620762296,3.505514089,,24.43582688,2.761016337
0.78367866,3.111288356,,24.27668252,2.772740787
0.905940193,3.11128509,,24.10129401,2.784465238
1,3.270288278,,23.91103848,2.796189689
0,1e+308,,23.7061567,2.80791414
0,3.787209596,,23.48562351,2.819638591
0.122261533,3.787221297,,23.25008785,2.831363042
0.216321339,3.526516923,,23.000307,2.843087492
0.310381148,3.348403453,,22.73853631,2.854811943
0.432642681,3.348393929,,22.46875625,2.866536394
0.52670249,3.526482637,,22.19081222,2.878260845
0.620762296,3.787209596,,21.90198539,2.889985296
0.78367866,3.16834328,,21.60359689,2.901709747
0.905940193,3.168377566,,21.2972629,2.913434197
1,3.348403453,,20.98812437,2.925158648
0,1e+308,,20.67795673,2.936883099
0,4.239294622,,20.36504792,2.94860755
0.122261533,4.239285914,,20.05126747,2.960332001
0.216321339,3.661107963,,19.73839004,2.972056452
0.310381148,3.428390498,,19.43235938,2.983780902
0.432642681,3.428363559,,19.13627373,2.995505353
0.52670249,3.661132726,,18.84782768,3.007229804
0.620762296,4.239294622,,18.56712379,3.018954255
0.78367866,3.246971388,,18.2958044,3.030678706
0.905940193,3.247008668,,18.03529697,3.042403157
1,3.428390498,,17.78696113,3.054127607
0,1e+308,,17.55212938,3.065852058
0,4.239300337,,17.33395451,3.077576509
0.122261533,4.239291085,,17.13346138,3.08930096
0.216321339,3.733734874,,16.94951763,3.101025411
0.310381148,3.435996624,,16.78417098,3.112749862
0.432642681,3.435993086,,16.63811925,3.124474312
0.52670249,3.733733513,,16.51038854,3.136198763
0.620762296,4.239300337,,16.40127382,3.147923214
0.78367866,3.479934845,,16.31101239,3.159647665
0.905940193,3.479994438,,16.24097087,3.171372116
1,3.435996624,,16.19097488,3.183096567
0,1e+308,,16.15945786,3.194821017
0,4.273595115,,16.14955792,3.206545468
0.122261533,4.273578788,,16.16061773,3.218269919
0.216321339,3.875228081,,16.18857171,3.22999437
0.310381148,3.547623977,,16.23252912,3.241718821
0.432642681,3.54762044,,16.29306511,3.253443272
0.52670249,3.875225632,,16.36916325,3.265167722
0.620762296,4.273595115,,16.46036866,3.276892173
0.78367866,3.491595467,,16.5655058,3.288616624
0.905940193,3.491626216,,16.68120362,3.300341075
1,3.547623977,,16.80614642,3.312065526
0,1e+308,,16.93903041,3.323789977
0,4.310231433,,17.07833885,3.335514427
