2417,-6274.4230835
2418,-6274.423086
2419,-6274.4230882
2420,-6274.4230903
2421,-6274.4230923
2422,-6274.423094
2423,-6274.4230956
2424,-6274.423097
2425,-6274.4230983
2426,-6274.4230993
2427,-6274.4231003
2428,-6274.4231009
2429,-6274.4231015
2430,-6274.4231019
2431,-6274.4231022
2432,-6274.4231023
2433,-6274.4231022
2434,-6274.423102
2435,-6274.4231017
2436,-6274.4231014
2437,-6274.4231009
2438,-6274.4231004
2439,-6274.4230997
2440,-6274.4230991
2441,-6274.4230984
2442,-6274.4230974
2443,-6274.4230964
2444,-6274.4230953
2445,-6274.423094
2446,-6274.4230926
2447,-6274.423091
2448,-6274.4230892
2449,-6274.4230872
2450,-6274.4230849
2451,-6274.4230823
2452,-6274.4231229
2453,-6274.4231112
2454,-6274.4231042
2455,-6274.4230993
2456,-6274.4230937
2457,-6274.4230878
2458,-6274.4230816
2459,-6274.4230753
2460,-6274.4230688
2461,-6274.423062
2462,-6274.4230552
2463,-6274.4230481
2464,-6274.4230409
2465,-6274.4230336
2466,-6274.4230262
2467,-6274.4230189
2468,-6274.4230113
2469,-6274.4230038
2470,-6274.4229962
2471,-6274.4229886
2472,-6274.4229809
2473,-6274.4229733
2474,-6274.4229656
2475,-6274.422958
2476,-6274.4229505
2477,-6274.4229429
2478,-6274.4229356
2479,-6274.4229282
2480,-6274.4229209
2481,-6274.4229138
2482,-6274.4229068
2483,-6274.4228999
2484,-6274.4228932
2485,-6274.4228865
2486,-6274.42288
2487,-6274.4228736
2488,-6274.4228674
2489,-6274.4229296
2490,-6274.4228583
2491,-6274.4229184
2492,-6274.4228455
2493,-6274.4229031
2494,-6274.4228318
2495,-6274.4228854
2496,-6274.4228181
2497,-6274.4228664
2498,-6274.4228053
2499,-6274.4228492
2500,-6274.422867
2501,-6274.4227939
2502,-6274.4228303
2503,-6274.4228296
2504,-6274.422822
2505,-6274.4228195
2506,-6274.4228202
2507,-6274.4228186
2508,-6274.4228241
2509,-6274.4228189
2510,-6274.4228673
2511,-6274.4227872
2512,-6274.4228244
2513,-6274.4228336
2514,-6274.4228429
2515,-6274.4228458
2516,-6274.4228698
2517,-6274.4228052
2518,-6274.4228518
2519,-6274.4228486
2520,-6274.4228116
2521,-6274.4229425
2522,-6274.4228538
2523,-6274.4228273
2524,-6274.4228278
2525,-6274.4228289
2526,-6274.4228317
2527,-6274.4228335
2528,-6274.4228356
2529,-6274.4228378
2530,-6274.4228398
2531,-6274.422842
2532,-6274.4228442
2533,-6274.4228463
2534,-6274.4228484
2535,-6274.4228506
2536,-6274.4228528
2537,-6274.4228551
2538,-6274.4228574
2539,-6274.4228598
2540,-6274.4228623
2541,-6274.4228647
2542,-6274.4228673
2543,-6274.4228701
2544,-6274.4228729
2545,-6274.4228759
2546,-6274.422879
2547,-6274.4228823
2548,-6274.4228858
2549,-6274.4228895
2550,-6274.4228934
2551,-6274.4228976
2552,-6274.4229021
2553,-6274.4229068
2554,-6274.4229118
2555,-6274.422917
2556,-6274.4229225
2557,-6274.4229283
2558,-6274.4229345
2559,-6274.422941
2560,-6274.4229479
2561,-6274.4229551
2562,-6274.4229626
2563,-6274.4229704
2564,-6274.4229786
2565,-6274.4229871
2566,-6274.4229958
2567,-6274.4230048
2568,-6274.4230141
2569,-6274.4230237
2570,-6274.4230334
2571,-6274.4230434
2572,-6274.4230534
2573,-6274.4230636
2574,-6274.4230739
2575,-6274.4230842
2576,-6274.4230945
2577,-6274.4231048
2578,-6274.4231151
2579,-6274.4231253
2580,-6274.4231353
2581,-6274.4231451
2582,-6274.4231547
2583,-6274.4231639
2584,-6274.4231728
2585,-6274.4231814
2586,-6274.4231895
2587,-6274.4231972
2588,-6274.4232043
2589,-6274.4232111
2590,-6274.4232172
2591,-6274.4232229
2592,-6274.4232281
2593,-6274.4232329
2594,-6274.4232371
2595,-6274.423347
2596,-6274.423218
2597,-6274.4232518
2598,-6274.4233166
2599,-6274.4232292
2600,-6274.4233477
2601,-6274.4232211
2602,-6274.4233382
2603,-6274.4232228
2604,-6274.4233363
2605,-6274.4232223
2606,-6274.42333
2607,-6274.4232226
2608,-6274.4233251
2609,-6274.4232223
2610,-6274.4233187
2611,-6274.4233113
2612,-6274.4232775
2613,-6274.423248
2614,-6274.4232784
2615,-6274.4232605
2616,-6274.4233107
2617,-6274.4232897
2618,-6274.4232999
2619,-6274.423271
2620,-6274.4233045
2621,-6274.4232801
2622,-6274.4232992
2623,-6274.4232746
2624,-6274.4232958
2625,-6274.4232748
2626,-6274.4232907
2627,-6274.4232726
2628,-6274.4232854
2629,-6274.4232708
2630,-6274.4232796
2631,-6274.4232684
2632,-6274.4232733
2633,-6274.4232654
2634,-6274.4232667
2635,-6274.4232618
2636,-6274.42326
2637,-6274.4232576
2638,-6274.423253
2639,-6274.4232526
2640,-6274.423246
2641,-6274.4232469
2642,-6274.4232386
2643,-6274.4232404
2644,-6274.4232309
2645,-6274.4232328
2646,-6274.4232228
2647,-6274.423224
2648,-6274.4232145
2649,-6274.4232142
2650,-6274.4232058
2651,-6274.4232027
2652,-6274.4231978
2653,-6274.423204
2654,-6274.4231916
2655,-6274.4231875
2656,-6274.4231916
2657,-6274.4232246
2658,-6274.4231908
2659,-6274.423174
2660,-6274.4231456
2661,-6274.4231671
2662,-6274.4231683
2663,-6274.4231655
2664,-6274.4231617
2665,-6274.4231594
2666,-6274.4231576
2667,-6274.423156
2668,-6274.423156
2669,-6274.4231593
2670,-6274.4231043
2671,-6274.4231476
2672,-6274.423093
2673,-6274.4231462
2674,-6274.4230843
2675,-6274.4230733
2676,-6274.4230661
2677,-6274.4230603
2678,-6274.4230541
2679,-6274.4230476
2680,-6274.423041
2681,-6274.4230341
2682,-6274.423027
2683,-6274.4230198
2684,-6274.4230123
2685,-6274.4230046
2686,-6274.4229968
2687,-6274.4229887
2688,-6274.4229804
2689,-6274.4229721
2690,-6274.4229635
2691,-6274.4229548
2692,-6274.4229462
2693,-6274.4229376
2694,-6274.422929
2695,-6274.4229206
2696,-6274.4229123
2697,-6274.4229043
2698,-6274.4228965
2699,-6274.4228889
2700,-6274.4228816
2701,-6274.4228747
2702,-6274.4228683
2703,-6274.4228622
2704,-6274.4228565
2705,-6274.4228512
2706,-6274.4228464
2707,-6274.4228421
2708,-6274.4228382
2709,-6274.4228348
2710,-6274.422832
2711,-6274.4228299
2712,-6274.4229548
2713,-6274.4228235
2714,-6274.4228038
2715,-6274.4228037
2716,-6274.4227997
2717,-6274.4227976
2718,-6274.4228928
2719,-6274.422788
2720,-6274.4227782
2721,-6274.4227752
2722,-6274.4227737
2723,-6274.4228893
2724,-6274.4227698
2725,-6274.4228556
2726,-6274.4227509
2727,-6274.4228211
2728,-6274.4227374
2729,-6274.4228011
2730,-6274.4227282
2731,-6274.4227845
2732,-6274.4227213
2733,-6274.4227712
2734,-6274.4228221
2735,-6274.4227186
2736,-6274.4227498
2737,-6274.4227634
2738,-6274.4227762
2739,-6274.4227096
2740,-6274.4227403
2741,-6274.4227055
2742,-6274.4227405
2743,-6274.4227564
2744,-6274.4227491
2745,-6274.4227446
2746,-6274.4227466
2747,-6274.4227479
2748,-6274.4227468
2749,-6274.4227255
2750,-6274.4227494
2751,-6274.4227783
2752,-6274.4227716
2753,-6274.4227631
2754,-6274.4227525
2755,-6274.4227642
2756,-6274.4227823
2757,-6274.4227635
2758,-6274.4227754
2759,-6274.4227987
2760,-6274.422767
2761,-6274.4227772
2762,-6274.4227882
2763,-6274.4228117
2764,-6274.4228011
2765,-6274.4228354
2766,-6274.4228027
2767,-6274.4228127
2768,-6274.4228345
2769,-6274.4228461
2770,-6274.4228139
2771,-6274.422824
2772,-6274.4228365
2773,-6274.4227947
2774,-6274.4228362
2775,-6274.4227996
2776,-6274.4228441
2777,-6274.4228106
2778,-6274.4228482
2779,-6274.4228108
2780,-6274.4228533
2781,-6274.4228175
2782,-6274.422856
2783,-6274.4228172
2784,-6274.4228595
2785,-6274.4228212
2786,-6274.4228635
2787,-6274.4228251
2788,-6274.4228675
2789,-6274.4228296
2790,-6274.4228721
2791,-6274.4228345
2792,-6274.4228778
2793,-6274.4228398
2794,-6274.4228838
2795,-6274.4228451
2796,-6274.4228896
2797,-6274.4228508
2798,-6274.4228965
2799,-6274.4228567
2800,-6274.4229117
2801,-6274.4229277
2802,-6274.4229247
2803,-6274.4229226
2804,-6274.4228756
2805,-6274.4229295
2806,-6274.4228806
2807,-6274.4229407
2808,-6274.4228847
2809,-6274.4229885
2810,-6274.4229086
2811,-6274.4229776
2812,-6274.4229575
2813,-6274.4229035
2814,-6274.4229176
2815,-6274.4229131
2816,-6274.4229158
2817,-6274.4229135
2818,-6274.4229138
2819,-6274.422912
2820,-6274.4229108
2821,-6274.422909
2822,-6274.422907
2823,-6274.4229051
2824,-6274.4229031
2825,-6274.4229013
2826,-6274.42296
2827,-6274.4229893
2828,-6274.4229626
2829,-6274.4229589
2830,-6274.4230081
2831,-6274.4229553
2832,-6274.4229608
2833,-6274.4229593
2834,-6274.4229894
2835,-6274.4230032
2836,-6274.4229421
2837,-6274.4230067
2838,-6274.422978
2839,-6274.4229863
2840,-6274.4229862
2841,-6274.4229318
2842,-6274.4229774
2843,-6274.4229793
2844,-6274.4230025
2845,-6274.4230026
2846,-6274.4229956
2847,-6274.4229954
2848,-6274.4230042
2849,-6274.4230169
2850,-6274.4229488
2851,-6274.4229929
2852,-6274.4229518
2853,-6274.4230099
2854,-6274.4229547
2855,-6274.4229588
2856,-6274.4229573
2857,-6274.4229569
2858,-6274.4229571
2859,-6274.4229578
2860,-6274.4230208
2861,-6274.4229646
2862,-6274.4229636
2863,-6274.4229652
2864,-6274.4229678
2865,-6274.4229706
2866,-6274.4229734
2867,-6274.4229762
2868,-6274.422979
2869,-6274.4229819
2870,-6274.4229846
2871,-6274.4229875
2872,-6274.4229902
2873,-6274.4229929
2874,-6274.4229955
2875,-6274.4229981
2876,-6274.4230007
2877,-6274.4230032
2878,-6274.4230057
2879,-6274.4230082
2880,-6274.4230108
2881,-6274.4230133
2882,-6274.4230158
2883,-6274.4230183
2884,-6274.4230208
2885,-6274.4230232
2886,-6274.4230256
2887,-6274.4230279
2888,-6274.4230303
2889,-6274.4230327
2890,-6274.423035
2891,-6274.4230372
2892,-6274.4230395
2893,-6274.4230416
2894,-6274.4230438
2895,-6274.4230459
2896,-6274.4230481
2897,-6274.4230503
2898,-6274.4230524
2899,-6274.4230544
2900,-6274.4230564
2901,-6274.4230583
2902,-6274.4230601
2903,-6274.4230619
2904,-6274.4230635
2905,-6274.4230649
2906,-6274.4230662
2907,-6274.4230672
2908,-6274.4230682
2909,-6274.4230689
2910,-6274.4230695
2911,-6274.4230698
2912,-6274.4231335
2913,-6274.423109
2914,-6274.4231012
2915,-6274.4230965
2916,-6274.4230903
2917,-6274.4230842
2918,-6274.4230783
2919,-6274.4230725
2920,-6274.4230668
2921,-6274.4230611
2922,-6274.4230556
2923,-6274.4230501
2924,-6274.4230447
2925,-6274.4230393
2926,-6274.4230341
2927,-6274.4230287
2928,-6274.4230233
2929,-6274.4230178
2930,-6274.4230122
2931,-6274.4230065
2932,-6274.4230007
2933,-6274.4229949
2934,-6274.4229889
2935,-6274.4229829
2936,-6274.4229768
2937,-6274.4229707
2938,-6274.4229644
2939,-6274.4229581
2940,-6274.4229517
2941,-6274.4229918
2942,-6274.4229762
2943,-6274.4229632
2944,-6274.4229574
2945,-6274.4229493
2946,-6274.4229422
2947,-6274.4229348
2948,-6274.4229276
2949,-6274.4229204
2950,-6274.4229132
2951,-6274.4229058
2952,-6274.4228986
2953,-6274.4228911
2954,-6274.4228839
2955,-6274.4228762
2956,-6274.4228699
2957,-6274.422862
2958,-6274.4228658
2959,-6274.4228789
2960,-6274.4228449
2961,-6274.4227998
2962,-6274.422822
2963,-6274.4228208
2964,-6274.4228106
2965,-6274.4228111
2966,-6274.4228009
2967,-6274.4227999
2968,-6274.4227876
2969,-6274.422786
2970,-6274.4227726
2971,-6274.4227716
2972,-6274.4227576
2973,-6274.4227575
2974,-6274.4227432
2975,-6274.4227435
2976,-6274.4227295
2977,-6274.4227282
2978,-6274.422718
2979,-6274.4226761
2980,-6274.4227067
2981,-6274.4227201
2982,-6274.4227088
2983,-6274.4227095
2984,-6274.4226926
2985,-6274.4226979
2986,-6274.4226842
2987,-6274.4226882
2988,-6274.4226796
2989,-6274.4226478
2990,-6274.4226745
2991,-6274.422682
2992,-6274.4226792
2993,-6274.4226847
2994,-6274.4226783
2995,-6274.4227107
2996,-6274.4227069
2997,-6274.4226958
2998,-6274.4226851
2999,-6274.4227025
3000,-6274.4226873
3001,-6274.4227196
3002,-6274.4227008
3003,-6274.4227595
3004,-6274.4227934
3005,-6274.4227511
3006,-6274.4227253
3007,-6274.4227049
3008,-6274.4226835
3009,-6274.4227335
3010,-6274.4227255
3011,-6274.4227025
3012,-6274.4227625
3013,-6274.42274
3014,-6274.4227175
3015,-6274.4227286
3016,-6274.4228097
3017,-6274.4228042
3018,-6274.4227409
3019,-6274.4227567
3020,-6274.4228453
3021,-6274.4227697
3022,-6274.4227702
3023,-6274.4227795
3024,-6274.4227862
3025,-6274.4227934
3026,-6274.4228009
3027,-6274.4228084
3028,-6274.4228161
3029,-6274.4228238
3030,-6274.4228317
3031,-6274.4228396
3032,-6274.4228476
3033,-6274.4228557
3034,-6274.4228638
3035,-6274.4228721
3036,-6274.4228803
3037,-6274.4228884
3038,-6274.4228967
3039,-6274.4229421
3040,-6274.4229153
3041,-6274.4229247
3042,-6274.422934
3043,-6274.4229426
3044,-6274.4229516
3045,-6274.4229604
3046,-6274.422969
3047,-6274.4229775
3048,-6274.4229859
3049,-6274.4229941
3050,-6274.4230021
3051,-6274.4230098
3052,-6274.4230175
3053,-6274.4230249
3054,-6274.4230321
3055,-6274.4230391
3056,-6274.4230459
3057,-6274.4230525
3058,-6274.4230589
3059,-6274.423065
3060,-6274.4230709
3061,-6274.4230766
3062,-6274.4230822
3063,-6274.4230876
3064,-6274.4230928
3065,-6274.4230978
3066,-6274.4231026
3067,-6274.4231073
3068,-6274.4231118
3069,-6274.4231161
3070,-6274.4231203
3071,-6274.4231243
3072,-6274.4231281
3073,-6274.4231319
3074,-6274.4231354
3075,-6274.4231388
3076,-6274.4231421
3077,-6274.4231453
3078,-6274.4231483
3079,-6274.4231512
3080,-6274.4231539
3081,-6274.4231564
3082,-6274.4231588
3083,-6274.423161
3084,-6274.4232686
3085,-6274.4232012
3086,-6274.4231658
3087,-6274.4231652
3088,-6274.4231661
3089,-6274.4232008
3090,-6274.4232291
3091,-6274.4231947
3092,-6274.4232375
3093,-6274.4231931
3094,-6274.4232262
3095,-6274.4231929
3096,-6274.4232116
3097,-6274.4231933
3098,-6274.4232013
3099,-6274.4231931
3100,-6274.4231946
3101,-6274.4231912
3102,-6274.4231901
3103,-6274.4231882
3104,-6274.4231864
3105,-6274.4231847
3106,-6274.4231829
3107,-6274.4231812
3108,-6274.4231795
3109,-6274.4231778
3110,-6274.4231762
3111,-6274.4231747
3112,-6274.423173
3113,-6274.4231713
3114,-6274.4231697
3115,-6274.423168
3116,-6274.4231664
3117,-6274.4231647
3118,-6274.4231631
3119,-6274.4231614
3120,-6274.4231596
3121,-6274.4231579
3122,-6274.4231561
3123,-6274.4231543
3124,-6274.4231524
3125,-6274.4231505
3126,-6274.4231484
3127,-6274.4231463
3128,-6274.4231441
3129,-6274.4231418
3130,-6274.4231394
3131,-6274.4231368
3132,-6274.4231342
3133,-6274.4231313
3134,-6274.4231287
3135,-6274.4231248
3136,-6274.4231234
3137,-6274.4231159
3138,-6274.423124
3139,-6274.4230961
3140,-6274.4230553
3141,-6274.4231237
3142,-6274.4230573
3143,-6274.4230571
3144,-6274.4230557
3145,-6274.4230553
3146,-6274.4230545
3147,-6274.423054
3148,-6274.4230534
3149,-6274.4230529
3150,-6274.4230525
3151,-6274.4230521
3152,-6274.4230519
3153,-6274.4230515
3154,-6274.4230512
3155,-6274.423051
3156,-6274.4230507
3157,-6274.4230506
3158,-6274.4230507
3159,-6274.4230506
3160,-6274.4230506
3161,-6274.4230507
3162,-6274.4230508
3163,-6274.423051
3164,-6274.4230512
3165,-6274.4230515
3166,-6274.4230518
3167,-6274.4230521
3168,-6274.4230525
3169,-6274.4230528
3170,-6274.4230532
3171,-6274.4230537
3172,-6274.4230542
3173,-6274.4230547
3174,-6274.4230552
3175,-6274.4230557
3176,-6274.4230562
3177,-6274.4230567
3178,-6274.4230572
3179,-6274.4230577
3180,-6274.4230581
3181,-6274.4230585
3182,-6274.4230588
3183,-6274.4230591
3184,-6274.4230592
3185,-6274.4230592
3186,-6274.4230593
3187,-6274.4230592
3188,-6274.4230591
3189,-6274.4231213
3190,-6274.423097
3191,-6274.4231665
3192,-6274.4231023
3193,-6274.4230602
3194,-6274.4230574
3195,-6274.4230565
3196,-6274.423101
3197,-6274.4230556
3198,-6274.4231493
3199,-6274.4230955
3200,-6274.4230538
3201,-6274.4230499
3202,-6274.4231095
3203,-6274.4230852
3204,-6274.4231475
3205,-6274.4230913
3206,-6274.4230421
3207,-6274.4230367
3208,-6274.4231187
3209,-6274.4230745
3210,-6274.4230309
3211,-6274.4230252
3212,-6274.4231449
3213,-6274.4231396
3214,-6274.4231321
3215,-6274.4230982
3216,-6274.4230128
3217,-6274.4230028
3218,-6274.4231123
3219,-6274.4229923
3220,-6274.4229928
3221,-6274.4229858
3222,-6274.4229817
3223,-6274.4229777
3224,-6274.4229734
3225,-6274.422969
3226,-6274.4229646
3227,-6274.4229602
3228,-6274.4229557
3229,-6274.4229513
3230,-6274.4229468
3231,-6274.4229423
3232,-6274.4229378
3233,-6274.4229333
3234,-6274.4230479
3235,-6274.4229114
3236,-6274.4229919
3237,-6274.4229032
3238,-6274.4229848
3239,-6274.4228908
3240,-6274.4229553
3241,-6274.4228866
3242,-6274.4229354
3243,-6274.4228804
3244,-6274.4229102
3245,-6274.4229221
3246,-6274.4228915
3247,-6274.4228675
3248,-6274.4228785
3249,-6274.4228766
3250,-6274.422871
3251,-6274.4228668
3252,-6274.4228644
3253,-6274.4228591
3254,-6274.4228561
3255,-6274.4228257
3256,-6274.4228571
3257,-6274.4228018
3258,-6274.4228398
3259,-6274.4228657
3260,-6274.4228563
3261,-6274.4228484
3262,-6274.4228366
3263,-6274.4228331
3264,-6274.422826
3265,-6274.4227386
3266,-6274.4227315
3267,-6274.4227297
3268,-6274.422728
3269,-6274.4227264
3270,-6274.4227249
3271,-6274.4227233
3272,-6274.4227218
3273,-6274.4227203
3274,-6274.4227189
3275,-6274.4227175
3276,-6274.422716
3277,-6274.4227147
3278,-6274.4227133
3279,-6274.422712
3280,-6274.4227108
3281,-6274.4227097
3282,-6274.4227086
3283,-6274.4227077
3284,-6274.4227069
3285,-6274.4227062
3286,-6274.4227057
3287,-6274.4227053
3288,-6274.4227052
3289,-6274.4227052
3290,-6274.4227054
3291,-6274.4227057
3292,-6274.4227063
3293,-6274.4227072
3294,-6274.4227083
3295,-6274.4227095
3296,-6274.4227109
3297,-6274.4227562
3298,-6274.4227152
3299,-6274.4227166
3300,-6274.4227787
3301,-6274.4227215
3302,-6274.4227235
3303,-6274.4227262
3304,-6274.4227289
3305,-6274.4227319
3306,-6274.4227349
3307,-6274.422738
3308,-6274.4227412
3309,-6274.4227445
3310,-6274.4227476
3311,-6274.4227509
3312,-6274.4227541
3313,-6274.4227573
3314,-6274.4227605
3315,-6274.4227638
3316,-6274.422767
3317,-6274.4227703
3318,-6274.4227736
3319,-6274.4227769
3320,-6274.4227803
3321,-6274.4227835
3322,-6274.4227868
3323,-6274.4227901
3324,-6274.4227933
3325,-6274.4227965
3326,-6274.4227997
3327,-6274.4228028
3328,-6274.422806
3329,-6274.4228091
3330,-6274.4228121
3331,-6274.4228151
3332,-6274.422818
3333,-6274.4228209
3334,-6274.4228237
3335,-6274.4228265
3336,-6274.4228294
3337,-6274.422832
3338,-6274.4228346
3339,-6274.4228371
3340,-6274.4228395
3341,-6274.4228418
3342,-6274.4228438
3343,-6274.4228456
3344,-6274.4228472
3345,-6274.4228484
3346,-6274.4228493
3347,-6274.42285
3348,-6274.4228504
3349,-6274.4228505
3350,-6274.4228503
3351,-6274.42285
3352,-6274.4228494
3353,-6274.4228486
3354,-6274.4228476
3355,-6274.4228464
3356,-6274.4228451
3357,-6274.4228436
3358,-6274.4228421
3359,-6274.4228406
3360,-6274.422839
3361,-6274.4228374
3362,-6274.4228357
3363,-6274.4228342
3364,-6274.4228326
3365,-6274.4228312
3366,-6274.4228298
3367,-6274.4228284
3368,-6274.4228271
3369,-6274.4228259
3370,-6274.4228247
3371,-6274.4228237
3372,-6274.4228229
3373,-6274.4228222
3374,-6274.4228216
3375,-6274.422821
3376,-6274.4228206
3377,-6274.4228202
3378,-6274.4228199
3379,-6274.4228197
3380,-6274.4228196
3381,-6274.4228197
3382,-6274.4228198
3383,-6274.4229075
3384,-6274.4228269
3385,-6274.422825
3386,-6274.4229021
3387,-6274.422832
3388,-6274.4229144
3389,-6274.4228397
3390,-6274.4229198
3391,-6274.4228477
3392,-6274.4229255
3393,-6274.4228566
3394,-6274.4229323
3395,-6274.4228664
3396,-6274.4229401
3397,-6274.4228761
3398,-6274.4229421
3399,-6274.4229537
3400,-6274.4229411
3401,-6274.4229407
3402,-6274.4229474
3403,-6274.4229488
3404,-6274.4229539
3405,-6274.4229574
3406,-6274.422962
3407,-6274.4229661
3408,-6274.4229712
3409,-6274.4229747
3410,-6274.4229838
3411,-6274.422983
3412,-6274.4229885
3413,-6274.4229915
3414,-6274.423003
3415,-6274.423029
3416,-6274.4230308
3417,-6274.4229995
3418,-6274.4230435
3419,-6274.4230017
3420,-6274.4230584
3421,-6274.4230027
3422,-6274.4230711
3423,-6274.4230026
3424,-6274.4230818
3425,-6274.4230015
3426,-6274.42309
3427,-6274.4229994
3428,-6274.423096
3429,-6274.4229967
3430,-6274.4230997
3431,-6274.4229933
3432,-6274.4231012
3433,-6274.4229895
3434,-6274.4231008
3435,-6274.4229856
3436,-6274.4230986
3437,-6274.4229817
3438,-6274.4230947
3439,-6274.4229782
3440,-6274.4230894
3441,-6274.4229752
3442,-6274.4230829
3443,-6274.4229728
3444,-6274.4230758
3445,-6274.4229712
3446,-6274.4230685
3447,-6274.4229705
3448,-6274.4230619
3449,-6274.4229708
3450,-6274.4230561
3451,-6274.4229724
3452,-6274.4230522
3453,-6274.4230865
3454,-6274.4230381
3455,-6274.4230236
3456,-6274.4230163
3457,-6274.4229909
3458,-6274.4230708
3459,-6274.4229896
3460,-6274.4230416
3461,-6274.4230829
3462,-6274.422998
3463,-6274.4230107
3464,-6274.4230605
3465,-6274.4230646
3466,-6274.423063
3467,-6274.4230561
3468,-6274.4230741
3469,-6274.4230964
3470,-6274.4230561
3471,-6274.4230197
3472,-6274.4230589
3473,-6274.4230646
3474,-6274.4231106
3475,-6274.4230391
3476,-6274.4230836
3477,-6274.4231015
3478,-6274.4231294
3479,-6274.4230903
3480,-6274.4231009
3481,-6274.4231055
3482,-6274.423104
3483,-6274.423119
3484,-6274.4231232
3485,-6274.4231368
3486,-6274.4231612
3487,-6274.4231314
3488,-6274.4231367
3489,-6274.4231396
3490,-6274.4231492
3491,-6274.4231509
3492,-6274.4231862
3493,-6274.4231349
3494,-6274.4231971
3495,-6274.4232364
3496,-6274.4231902
3497,-6274.4231924
3498,-6274.4231925
3499,-6274.4232193
3500,-6274.4232269
3501,-6274.4232771
3502,-6274.4231813
3503,-6274.4232477
3504,-6274.4232657
3505,-6274.4232919
3506,-6274.423203
3507,-6274.4232796
3508,-6274.423219
3509,-6274.4233156
3510,-6274.4232192
3511,-6274.4232995
3512,-6274.4232331
3513,-6274.4233301
3514,-6274.4232322
3515,-6274.4233105
3516,-6274.4232457
3517,-6274.4233371
3518,-6274.4232431
3519,-6274.4233183
3520,-6274.4232558
3521,-6274.4233353
3522,-6274.4232534
3523,-6274.4233236
3524,-6274.423263
3525,-6274.4233268
3526,-6274.4232637
3527,-6274.4233202
3528,-6274.4232695
3529,-6274.4233148
3530,-6274.4233496
3531,-6274.4232996
3532,-6274.4232911
3533,-6274.4232938
3534,-6274.4232928
3535,-6274.4232914
3536,-6274.4232915
3537,-6274.4232849
3538,-6274.4232881
3539,-6274.423291
3540,-6274.4232841
3541,-6274.423294
3542,-6274.4232759
3543,-6274.4232807
3544,-6274.4232699
3545,-6274.4232654
3546,-6274.4232576
3547,-6274.4232488
3548,-6274.4232482
3549,-6274.4232405
3550,-6274.4232386
3551,-6274.4232838
3552,-6274.4232356
3553,-6274.4232356
3554,-6274.4232326
3555,-6274.4232157
3556,-6274.4232174
3557,-6274.4232195
3558,-6274.4231991
3559,-6274.4232014
3560,-6274.4231979
3561,-6274.4231776
3562,-6274.4231796
3563,-6274.4231791
3564,-6274.4231564
3565,-6274.4231584
3566,-6274.4231917
3567,-6274.4231339
3568,-6274.4231335
3569,-6274.4231233
3570,-6274.4231201
3571,-6274.4231244
3572,-6274.4231049
3573,-6274.4231101
3574,-6274.4230897
3575,-6274.4230924
3576,-6274.4230773
3577,-6274.4230911
3578,-6274.4230507
3579,-6274.4230367
3580,-6274.4230288
3581,-6274.4230413
3582,-6274.4230073
3583,-6274.4230129
3584,-6274.4230174
3585,-6274.4230082
3586,-6274.4229491
3587,-6274.423018
3588,-6274.4229143
3589,-6274.4229272
3590,-6274.4229821
3591,-6274.4228835
3592,-6274.4228917
3593,-6274.4229692
3594,-6274.4228415
3595,-6274.4228593
3596,-6274.4229399
3597,-6274.4228053
3598,-6274.422883
3599,-6274.4227881
3600,-6274.4227962
3601,-6274.4227767
3602,-6274.4227657
3603,-6274.4227563
3604,-6274.4227464
3605,-6274.4227364
3606,-6274.4227266
3607,-6274.4227168
3608,-6274.4227071
3609,-6274.4226974
3610,-6274.4226878
3611,-6274.4226784
3612,-6274.4226692
3613,-6274.42266
3614,-6274.4226509
3615,-6274.422642
3616,-6274.4226333
3617,-6274.4226248
3618,-6274.4226163
3619,-6274.4226082
3620,-6274.4226001
3621,-6274.4225922
3622,-6274.4225846
3623,-6274.4225772
3624,-6274.42257
3625,-6274.422563
3626,-6274.4225561
3627,-6274.4225496
3628,-6274.4225433
3629,-6274.4225373
3630,-6274.4225315
3631,-6274.4225259
3632,-6274.4225208
3633,-6274.4225157
3634,-6274.422511
3635,-6274.4225065
3636,-6274.4225022
3637,-6274.4224981
3638,-6274.4224944
3639,-6274.4224907
3640,-6274.4224875
3641,-6274.4224845
3642,-6274.4224817
3643,-6274.4224792
3644,-6274.4224769
3645,-6274.4224748
3646,-6274.422473
3647,-6274.4224712
3648,-6274.4224697
3649,-6274.4224682
3650,-6274.4224668
3651,-6274.4224655
3652,-6274.4224642
3653,-6274.4224631
3654,-6274.4224621
3655,-6274.4224611
3656,-6274.4224601
3657,-6274.4224591
3658,-6274.422458
3659,-6274.422457
3660,-6274.422456
3661,-6274.4224549
3662,-6274.4224538
3663,-6274.4224527
3664,-6274.4224516
3665,-6274.4224506
3666,-6274.4224495
3667,-6274.4224485
3668,-6274.4224474
3669,-6274.4224464
3670,-6274.4224453
3671,-6274.4224443
3672,-6274.4224433
3673,-6274.4224424
3674,-6274.4224416
3675,-6274.4224408
3676,-6274.4224401
3677,-6274.4224394
3678,-6274.4224387
3679,-6274.4224381
3680,-6274.4224377
3681,-6274.4224373
3682,-6274.4224369
3683,-6274.4224367
3684,-6274.4224366
3685,-6274.4224365
3686,-6274.4224365
3687,-6274.4224366
3688,-6274.4224368
3689,-6274.4224369
3690,-6274.4224372
3691,-6274.422439
3692,-6274.4224399
3693,-6274.4224405
3694,-6274.4224416
3695,-6274.4224421
3696,-6274.4224431
3697,-6274.4224439
3698,-6274.4224449
