0.52670249,-1.866597228,,9.732443326,-3.662006809
0.620762296,-1.687965924,,9.868226314,-3.650273259
0.78367866,-1.849581133,,10.00432522,-3.638539709
0.905940193,-1.849580861,,10.13952303,-3.626806158
1,-1.963766901,,10.27014114,-3.615072608
0,1e+308,,10.39639548,-3.603339058
0,-1.687963203,,10.51859575,-3.591605507
0.122261533,-1.687963475,,10.63717828,-3.579871957
0.216321339,-1.803931589,,10.75254181,-3.568138407
0.310381148,-1.909206173,,10.865252,-3.556404856
0.432642681,-1.909205356,,10.9759152,-3.544671306
0.52670249,-1.803932133,,11.08512053,-3.532937756
0.620762296,-1.687963203,,11.19353467,-3.521204205
0.78367866,-1.764340114,,11.30435023,-3.509470655
0.905940193,-1.764340386,,11.41946889,-3.497737105
1,-1.909206173,,11.53694701,-3.486003554
0,1e+308,,11.65611033,-3.474270004
0,-1.626923444,,11.77740257,-3.462536454
0.122261533,-1.626924533,,11.90132715,-3.450802903
0.216321339,-1.671358001,,12.02875599,-3.439069353
0.310381148,-1.743109249,,12.16001026,-3.427335803
0.432642681,-1.743109793,,12.29496203,-3.415602252
0.52670249,-1.671358273,,12.435061,-3.403868702
0.620762296,-1.626923444,,12.58050821,-3.392135151
0.78367866,-1.752542619,,12.73003818,-3.380401601
0.905940193,-1.752542075,,12.88361434,-3.368668051
1,-1.743109249,,13.04365234,-3.3569345
0,1e+308,,13.20993768,-3.34520095
0,-1.597193103,,13.38222054,-3.3334674
0.122261533,-1.597193103,,13.5599895,-3.321733849
0.216321339,-1.660434807,,13.7402931,-3.310000299
0.310381148,-1.687708505,,13.92259374,-3.298266749
0.432642681,-1.68770796,,14.10624835,-3.286533198
0.52670249,-1.660435079,,14.29066539,-3.274799648
0.620762296,-1.597193103,,14.47520477,-3.263066098
0.78367866,-1.734977399,,14.65919988,-3.251332547
0.905940193,-1.734976582,,14.84457942,-3.239598997
1,-1.687708505,,15.03052407,-3.227865447
0,1e+308,,15.21382026,-3.216131896
0,-1.582643993,,15.39383306,-3.204398346
0.122261533,-1.582643448,,15.56979913,-3.192664796
0.216321339,-1.629906084,,15.74119456,-3.180931245
0.310381148,-1.540999691,,15.90996164,-3.169197695
0.432642681,-1.540998331,,16.07551015,-3.157464145
0.52670249,-1.629906628,,16.23473878,-3.145730594
0.620762296,-1.582643993,,16.39057782,-3.133997044
0.78367866,-1.677763832,,16.54302002,-3.122263494
0.905940193,-1.67776356,,16.68826504,-3.110529943
1,-1.540999691,,16.82550338,-3.098796393
0,1e+308,,16.95779792,-3.087062843
0,-1.582642088,,17.08746513,-3.075329292
0.122261533,-1.582642088,,17.2108368,-3.063595742
0.216321339,-1.595369124,,17.32515763,-3.051862192
0.310381148,-1.540653835,,17.43026491,-3.040128641
0.432642681,-1.540654107,,17.5260168,-3.028395091
0.52670249,-1.595369124,,17.61242428,-3.016661541
0.620762296,-1.582642088,,17.6920364,-3.00492799
0.78367866,-1.597077183,,17.76616571,-2.99319444
0.905940193,-1.597077727,,17.83234498,-2.981460889
1,-1.540653835,,17.8894609,-2.969727339
0,1e+308,,17.9375859,-2.957993789
0,-1.238110327,,17.97706961,-2.946260238
0.122261533,-1.238109783,,18.00940301,-2.934526688
0.216321339,-1.434395015,,18.03491843,-2.922793138
0.310381148,-1.523232291,,18.05530399,-2.911059587
0.432642681,-1.523232563,,18.07097237,-2.899326037
0.52670249,-1.434395287,,18.07989483,-2.887592487
0.620762296,-1.238110327,,18.08269544,-2.875858936
0.78367866,-1.593346774,,18.08286139,-2.864125386
0.905940193,-1.59334623,,18.08115971,-2.852391836
1,-1.523232291,,18.07536129,-2.840658285
0,1e+308,,18.06629945,-2.828924735
0,-1.187011158,,18.05755972,-2.817191185
0.122261533,-1.187010614,,18.05008424,-2.805457634
0.216321339,-1.400085542,,18.04235516,-2.793724084
0.310381148,-1.458706482,,18.03691554,-2.781990534
0.432642681,-1.458706482,,18.03503824,-2.770256983
0.52670249,-1.400085542,,18.04173326,-2.758523433
0.620762296,-1.187011158,,18.05843761,-2.746789883
0.78367866,-1.531738297,,18.0839145,-2.735056332
0.905940193,-1.531738569,,18.1195752,-2.723322782
1,-1.458706482,,18.16433591,-2.711589232
0,1e+308,,18.21966128,-2.699855681
0,-1.187009526,,18.28701079,-2.688122131
0.122261533,-1.187009526,,18.36784161,-2.676388581
0.216321339,-1.328479875,,18.46363283,-2.66465503
0.310381148,-1.452238336,,18.5783031,-2.65292148
0.432642681,-1.452238064,,18.71319426,-2.64118793
0.52670249,-1.328479331,,18.86708286,-2.629454379
0.620762296,-1.187009526,,19.04232042,-2.617720829
0.78367866,-1.421322939,,19.24003135,-2.605987279
0.905940193,-1.421323755,,19.45977609,-2.594253728
1,-1.452238336,,19.70228774,-2.582520178
0,1e+308,,19.9682398,-2.570786627
0,-1.168554221,,20.25810159,-2.559053077
0.122261533,-1.168554493,,20.57457111,-2.547319527
0.216321339,-1.283326666,,20.91774871,-2.535585976
0.310381148,-1.447704647,,21.28492588,-2.523852426
0.432642681,-1.447704103,,21.67944268,-2.512118876
0.52670249,-1.283326666,,22.10080335,-2.500385325
0.620762296,-1.168554221,,22.54419649,-2.488651775
0.78367866,-1.24742179,,23.00862408,-2.476918225
0.905940193,-1.247420702,,23.49287547,-2.465184674
1,-1.447704647,,23.99552271,-2.453451124
0,1e+308,,24.51497218,-2.441717574
0,-1.168553133,,25.04937691,-2.429984023
0.122261533,-1.168554221,,25.59693271,-2.418250473
0.216321339,-1.206686893,,26.15931914,-2.406516923
0.310381148,-1.286936801,,26.7344512,-2.394783372
0.432642681,-1.286936256,,27.31734901,-2.383049822
0.52670249,-1.20668771,,27.90813903,-2.371316272
0.620762296,-1.168553133,,28.50301861,-2.359582721
0.78367866,-1.185614126,,29.0968708,-2.347849171
0.905940193,-1.185614398,,29.68959846,-2.336115621
1,-1.286936801,,30.27848564,-2.32438207
0,1e+308,,30.86343511,-2.31264852
0,-1.165606412,,31.44303219,-2.30091497
0.122261533,-1.165606412,,32.00956941,-2.289181419
0.216321339,-1.187655796,,32.56167372,-2.277447869
0.310381148,-1.168344149,,33.09766534,-2.265714319
0.432642681,-1.168343605,,33.61254752,-2.253980768
0.52670249,-1.187655524,,34.10572252,-2.242247218
0.620762296,-1.165606412,,34.57765504,-2.230513668
0.78367866,-1.14877209,,35.02378138,-2.218780117
0.905940193,-1.148771545,,35.44014619,-2.207046567
1,-1.168344149,,35.82652574,-2.195313017
0,1e+308,,36.18321512,-2.183579466
0,-1.146334494,,36.50914935,-2.171845916
0.122261533,-1.146335854,,36.80119691,-2.160112366
0.216321339,-1.075561223,,37.06015123,-2.148378815
0.310381148,-1.047849422,,37.28814321,-2.136645265
0.432642681,-1.047850239,,37.48505585,-2.124911714
0.52670249,-1.075560951,,37.65103672,-2.113178164
0.620762296,-1.146334494,,37.78400972,-2.101444614
0.78367866,-1.14054881,,37.88319694,-2.089711063
0.905940193,-1.140549082,,37.95250046,-2.077977513
1,-1.047849422,,37.99440859,-2.066243963
0,1e+308,,38.00966131,-2.054510412
0,-1.145892853,,38.00233924,-2.042776862
0.122261533,-1.145892581,,37.97153744,-2.031043312
0.216321339,-1.035150142,,37.9177497,-2.019309761
0.310381148,-0.974302495,,37.84536945,-2.007576211
0.432642681,-0.974301679,,37.75343082,-1.995842661
0.52670249,-1.035150142,,37.64263681,-1.98410911
0.620762296,-1.145892853,,37.51433229,-1.97237556
0.78367866,-0.965735807,,37.36924894,-1.96064201
0.905940193,-0.965736352,,37.21337912,-1.948908459
1,-0.974302495,,37.04868684,-1.937174909
0,1e+308,,36.87474843,-1.925441359
0,-1.145892037,,36.69346473,-1.913707808
0.122261533,-1.145890948,,36.50530021,-1.901974258
0.216321339,-0.912703542,,36.31448771,-1.890240708
0.310381148,-0.818405486,,36.12511235,-1.878507157
0.432642681,-0.818405758,,35.93597722,-1.866773607
0.52670249,-0.912703542,,35.74559284,-1.855040057
0.620762296,-1.145892037,,35.55877615,-1.843306506
0.78367866,-0.847487924,,35.37618553,-1.831572956
0.905940193,-0.847487924,,35.19723021,-1.819839406
1,-0.818405486,,35.02213422,-1.808105855
0,1e+308,,34.84859615,-1.796372305
0,-0.230326945,,34.67911701,-1.784638755
0.122261533,-0.230326945,,34.51357886,-1.772905204
0.216321339,-0.243827601,,34.35045185,-1.761171654
0.310381148,-0.251415495,,34.19057659,-1.749438104
0.432642681,-0.251414679,,34.03479374,-1.737704553
0.52670249,-0.243828145,,33.88254024,-1.725971003
0.620762296,-0.230326945,,33.73077691,-1.714237452
0.78367866,-0.309790444,,33.5801467,-1.702503902
0.905940193,-0.309789899,,33.430066,-1.690770352
1,-0.251415495,,33.28088059,-1.679036801
0,1e+308,,33.13334811,-1.667303251
0,-0.113635826,,32.98366203,-1.655569701
0.122261533,-0.113635281,,32.83022492,-1.64383615
0.216321339,-0.22676688,,32.67535905,-1.6321026
0.310381148,-0.223850908,,32.51935475,-1.62036905
0.432642681,-0.223850908,,32.3622904,-1.608635499
0.52670249,-0.226766608,,32.20803137,-1.596901949
0.620762296,-0.113635826,,32.05544116,-1.585168399
0.78367866,-0.22529039,,31.90655647,-1.573434848
0.905940193,-0.225289846,,31.76033462,-1.561701298
1,-0.223850908,,31.61119887,-1.549967748
0,1e+308,,31.45955913,-1.538234197
0,-0.1136312,,31.30715727,-1.526500647
0.122261533,-0.113630928,,31.15703359,-1.514767097
0.216321339,-0.14731345,,31.00842067,-1.503033546
0.310381148,-0.221823932,,30.85926278,-1.491299996
0.432642681,-0.221823116,,30.70996505,-1.479566446
0.52670249,-0.147313722,,30.56357336,-1.467832895
0.620762296,-0.1136312,,30.42032866,-1.456099345
0.78367866,-0.153290975,,30.27791373,-1.444365795
0.905940193,-0.15329043,,30.13648393,-1.432632244
1,-0.221823932,,29.99724851,-1.420898694
0,1e+308,,29.86254626,-1.409165144
0,0,,29.7308453,-1.397431593
0.122261533,5.44E-07,,29.60152952,-1.385698043
0.216321339,-0.01205301,,29.47404107,-1.373964493
0.310381148,-0.01239152,,29.34747769,-1.362230942
0.432642681,-0.012390703,,29.22329744,-1.350497392
0.52670249,-0.01205301,,29.10036353,-1.338763842
0.620762296,0,,28.97476807,-1.327030291
0.78367866,-0.014980411,,28.84245661,-1.315296741
0.905940193,-0.014980683,,28.70191811,-1.30356319
1,-0.01239152,,28.55158544,-1.29182964
0,1e+308,,28.38979407,-1.28009609
0,7.07E-06,,28.21492768,-1.268362539
0.122261533,7.35E-06,,28.02540831,-1.256628989
0.216321339,0.004172049,,27.82353103,-1.244895439
0.310381148,-0.000715387,,27.60826382,-1.233161888
0.432642681,-0.000714027,,27.37684529,-1.221428338
0.52670249,0.004171233,,27.12760417,-1.209694788
0.620762296,7.07E-06,,26.85683456,-1.197961237
0.78367866,0.0072102,,26.56442087,-1.186227687
0.905940193,0.007211017,,26.2558312,-1.174494137
1,-0.000715387,,25.9307818,-1.162760586
0,1e+308,,25.58509106,-1.151027036
0,0.589331897,,25.22323722,-1.139293486
0.122261533,0.589332169,,24.84259316,-1.127559935
0.216321339,0.72497112,,24.43676964,-1.115826385
0.310381148,0.764965867,,24.00611636,-1.104092835
0.432642681,0.764966411,,23.55087634,-1.092359284
0.52670249,0.724971936,,23.07183335,-1.080625734
0.620762296,0.589331897,,22.56990653,-1.068892184
0.78367866,0.791851802,,22.04617986,-1.057158633
0.905940193,0.791853707,,21.50445807,-1.045425083
1,0.764965867,,20.94623021,-1.033691533
0,1e+308,,20.37302609,-1.021957982
0,0.766581679,,19.78668336,-1.010224432
0.122261533,0.766581951,,19.18641505,-0.998490882
0.216321339,0.835203073,,18.57671325,-0.986757331
0.310381148,0.811138958,,17.95954632,-0.975023781
0.432642681,0.811140863,,17.33565014,-0.963290231
0.52670249,0.835202801,,16.70713484,-0.95155668
0.620762296,0.766581679,,16.07745005,-0.93982313
0.78367866,0.869239888,,15.44857615,-0.92808958
0.905940193,0.869240704,,14.82009808,-0.916356029
1,0.811138958,,14.19401437,-0.904622479
0,1e+308,,13.57236559,-0.892888928
0,0.766582767,,12.95724018,-0.881155378
0.122261533,0.766582223,,12.35057792,-0.869421828
0.216321339,0.882920683,,11.75428503,-0.857688277
0.310381148,0.854256212,,11.17158586,-0.845954727
0.432642681,0.854258933,,10.60677327,-0.834221177
0.52670249,0.882920139,,10.06032637,-0.822487626
0.620762296,0.766582767,,9.531336442,-0.810754076
0.78367866,0.880621321,,9.021413653,-0.799020526
0.905940193,0.880621049,,8.532065409,-0.787286975
1,0.854256212,,8.064689644,-0.775553425
0,1e+308,,7.620745045,-0.763819875
0,0.977394253,,7.201471889,-0.752086324
0.122261533,0.977394797,,6.808209966,-0.740352774
0.216321339,0.901077479,,6.442136126,-0.728619224
0.310381148,0.976187972,,6.104360882,-0.716885673
0.432642681,0.976188788,,5.795916343,-0.705152123
0.52670249,0.901077751,,5.517862694,-0.693418573
0.620762296,0.977394253,,5.271060009,-0.681685022
0.78367866,0.953063466,,5.056364404,-0.669951472
0.905940193,0.953064283,,4.874600544,-0.658217922
1,0.976187972,,4.726336809,-0.646484371
0,1e+308,,4.612301082,-0.634750821
0,1.135264631,,4.532877607,-0.623017271
0.122261533,1.135264631,,4.488437721,-0.61128372
0.216321339,0.975404556,,4.479217864,-0.59955017
0.310381148,1.100212015,,4.505346013,-0.58781662
0.432642681,1.100212832,,4.566859286,-0.576083069
0.52670249,0.975403468,,4.663555639,-0.564349519
0.620762296,1.135264631,,4.795117591,-0.552615969
0.78367866,1.004721556,,4.961029438,-0.540882418
0.905940193,1.004721012,,5.160703626,-0.529148868
1,1.100212015,,5.393257294,-0.517415318
0,1e+308,,5.65765982,-0.505681767
0,1.135863281,,5.952669986,-0.493948217
0.122261533,1.135862737,,6.276868118,-0.482214667
0.216321339,1.075555237,,6.628681624,-0.470481116
0.310381148,1.214565405,,7.00621505,-0.458747566
0.432642681,1.214567038,,7.407521212,-0.447014015
0.52670249,1.075557141,,7.830317225,-0.435280465
0.620762296,1.135863281,,8.272249661,-0.423546915
0.78367866,1.027350543,,8.730750723,-0.411813364
0.905940193,1.027350815,,9.203124733,-0.400079814
1,1.214565405,,9.686460421,-0.388346264
0,1e+308,,10.17776134,-0.376612713
0,1.135863554,,10.67392435,-0.364879163
0.122261533,1.135864914,,11.17176184,-0.353145613
0.216321339,1.259123501,,11.6680257,-0.341412062
0.310381148,1.219020997,,12.15943961,-0.329678512
0.432642681,1.219021813,,12.64265218,-0.317944962
0.52670249,1.259122685,,13.11576177,-0.306211411
0.620762296,1.135863554,,13.57544673,-0.294477861
0.78367866,1.068683818,,14.01732876,-0.282744311
0.905940193,1.068682185,,14.43829021,-0.27101076
1,1.219020997,,14.83790205,-0.25927721
0,1e+308,,15.21328929,-0.24754366
0,1.143338248,,15.55940546,-0.235810109
0.122261533,1.143336344,,15.88300297,-0.224076559
0.216321339,1.308423453,,16.18164855,-0.212343009
0.310381148,1.228666616,,16.44405438,-0.200609458
0.432642681,1.228667977,,16.66819904,-0.188875908
0.52670249,1.308424814,,16.85497614,-0.177142358
0.620762296,1.143338248,,17.00302014,-0.165408807
0.78367866,1.187973625,,17.10877365,-0.153675257
0.905940193,1.187972536,,17.17263934,-0.141941707
1,1.228666616,,17.19675196,-0.130208156
0,1e+308,,17.17960771,-0.118474606
0,1.151144106,,17.11973447,-0.106741056
0.122261533,1.151144922,,17.01754039,-0.095007505
0.216321339,1.33736793,,16.87297145,-0.083273955
0.310381148,1.315241265,,16.68704301,-0.071540405
0.432642681,1.315242354,,16.4610337,-0.059806854
0.52670249,1.337367385,,16.19673908,-0.048073304
0.620762296,1.151144106,,15.89590902,-0.036339753
0.78367866,1.561729596,,15.56072797,-0.024606203
0.905940193,1.56173014,,15.19731048,-0.012872653
1,1.315241265,,14.81077253,-0.001139102
0,1e+308,,14.40710939,0.010594448
0,1.341459977,,13.98639189,0.022327998
0.122261533,1.341459705,,13.54422772,0.034061549
0.216321339,1.369886077,,13.08340187,0.045795099
0.310381148,1.381775275,,12.60687541,0.057528649
0.432642681,1.381776091,,12.11759746,0.0692622
0.52670249,1.369884172,,11.61844544,0.08099575
0.620762296,1.341459977,,11.11243401,0.0927293
0.78367866,1.6260154,,10.60261528,0.104462851
0.905940193,1.626016489,,10.09183745,0.116196401
1,1.381775275,,9.582981366,0.127929951
0,1e+308,,9.07883228,0.139663502
0,1.34146161,,8.582099369,0.151397052
0.122261533,1.341461338,,8.095323368,0.163130602
0.216321339,1.447737301,,7.62101297,0.174864153
0.310381148,1.704432893,,7.161453996,0.186597703
0.432642681,1.704438607,,6.718778318,0.198331253
0.52670249,1.447736484,,6.295059261,0.210064804
0.620762296,1.34146161,,5.892134521,0.221798354
0.78367866,1.626755006,,5.511725612,0.233531904
0.905940193,1.62675555,,5.155381286,0.245265455
1,1.704432893,,4.824509549,0.256999005
0,1e+308,,4.520385755,0.268732555
0,1.508516375,,4.244128508,0.280466106
0.122261533,1.508516375,,3.996660554,0.292199656
0.216321339,1.494676937,,3.778865101,0.303933206
0.310381148,1.76674941,,3.591517173,0.315666757
0.432642681,1.766740975,,3.435170275,0.327400307
0.52670249,1.494675849,,3.310422713,0.339133857
0.620762296,1.508516375,,3.217636933,0.350867408
0.78367866,1.629960507,,3.157194873,0.362600958
0.905940193,1.629962412,,3.129411482,0.374334509
1,1.76674941,,3.134459743,0.386068059
0,1e+308,,3.172436413,0.397801609
0,1.508516647,,3.243445372,0.40953516
0.122261533,1.508517735,,3.347509372,0.42126871
0.216321339,1.594383256,,3.484591528,0.43300226
0.310381148,1.834325615,,3.654510722,0.444735811
0.432642681,1.834309561,,3.857108382,0.456469361
0.52670249,1.594383528,,4.092118715,0.468202911
0.620762296,1.508516647,,4.359277348,0.479936462
0.78367866,1.68154431,,4.658005363,0.491670012
0.905940193,1.681549208,,4.987832283,0.503403562
1,1.834325615,,5.348117214,0.515137113
0,1e+308,,5.738145267,0.526870663
0,1.524010264,,6.156964664,0.538604213
0.122261533,1.524010536,,6.603594288,0.550337764
0.216321339,1.713672518,,7.076881478,0.562071314
0.310381148,1.84560555,,7.575569676,0.573804864
0.432642681,1.845593577,,8.098153892,0.585538415
0.52670249,1.713671974,,8.643471114,0.597271965
0.620762296,1.524010264,,9.209763958,0.609005515
0.78367866,1.716320458,,9.79470371,0.620739066
0.905940193,1.716327261,,10.3962468,0.632472616
1,1.84560555,,11.01221102,0.644206166
0,1e+308,,11.64028247,0.655939717
0,1.54483949,,12.27794699,0.667673267
0.122261533,1.544839762,,12.9227631,0.679406817
0.216321339,1.771471401,,13.57208107,0.691140368
0.310381148,1.895575991,,14.22572217,0.702873918
0.432642681,1.895572725,,14.88108772,0.714607468
0.52670249,1.771466503,,15.53278828,0.726341019
0.620762296,1.54483949,,16.17804431,0.738074569
0.78367866,1.749745561,,16.81405666,0.749808119
0.905940193,1.749746377,,17.43832777,0.76154167
1,1.895575991,,18.05151054,0.77327522
0,1e+308,,18.6511633,0.785008771
0,1.544840034,,19.23280098,0.796742321
0.122261533,1.544840578,,19.79422655,0.808475871
0.216321339,1.801175348,,20.33213732,0.820209422
0.310381148,1.909030387,,20.84722589,0.831942972
0.432642681,1.90902685,,21.34038414,0.843676522
0.52670249,1.801170722,,21.81018312,0.855410073
0.620762296,1.544840034,,22.2528304,0.867143623
0.78367866,1.750102574,,22.66864134,0.878877173
0.905940193,1.75010203,,23.05813611,0.890610724
1,1.909030387,,23.41700387,0.902344274
0,1e+308,,23.74372335,0.914077824
0,1.583808912,,24.03840809,0.925811375
0.122261533,1.583809184,,24.30369258,0.937544925
0.216321339,1.842426989,,24.54037364,0.949278475
0.310381148,1.914378512,,24.74779139,0.961012026
0.432642681,1.914376063,,24.92687563,0.972745576
0.52670249,1.842422363,,25.08051152,0.984479126
0.620762296,1.583808912,,25.21512648,0.996212677
0.78367866,2.003109119,,25.33037795,1.007946227
0.905940193,2.003122181,,25.4227788,1.019679777
1,1.914378512,,25.49391091,1.031413328
0,1e+308,,25.54543901,1.043146878
0,1.703416004,,25.57790558,1.054880428
0.122261533,1.703417908,,25.59314904,1.066613979
0.216321339,1.858550277,,25.59433644,1.078347529
0.310381148,2.000775471,,25.58332516,1.090081079
0.432642681,2.000777104,,25.56330316,1.10181463
0.52670249,1.858544835,,25.53865712,1.11354818
0.620762296,1.703416004,,25.50862133,1.12528173
0.78367866,2.017805443,,25.47360921,1.137015281
0.905940193,2.017817144,,25.43573538,1.148748831
1,2.000775471,,25.3957505,1.160482381
0,1e+308,,25.35476248,1.172215932
0,1.70341682,,25.31381552,1.183949482
0.122261533,1.703418453,,25.27557793,1.195683032
0.216321339,1.884414425,,25.24390589,1.207416583
0.310381148,2.00379022,,25.2187586,1.219150133
0.432642681,2.003784506,,25.19874061,1.230883684
0.52670249,1.884411976,,25.18745132,1.242617234
0.620762296,1.70341682,,25.18587244,1.254350784
0.78367866,2.204160154,,25.19489763,1.266084335
0.905940193,2.204163147,,25.21535375,1.277817885
1,2.00379022,,25.24539459,1.289551435
0,1e+308,,25.28826287,1.301284986
0,2.228857749,,25.34698947,1.313018536
0.122261533,2.22887707,,25.41957488,1.324752086
0.216321339,2.049659361,,25.50375386,1.336485637
0.310381148,2.020898833,,25.60071272,1.348219187
0.432642681,2.020900466,,25.71311693,1.359952737
0.52670249,2.049656095,,25.84023452,1.371686288
0.620762296,2.228857749,,25.97947286,1.383419838
0.78367866,2.248766142,,26.13067912,1.395153388
0.905940193,2.248776482,,26.29867217,1.406886939
1,2.020898833,,26.4830453,1.418620489
0,1e+308,,26.67818707,1.430354039
0,2.256016615,,26.88332717,1.44208759
0.122261533,2.256030221,,27.10023888,1.45382114
0.216321339,2.099255917,,27.32786882,1.46555469
0.310381148,2.106200806,,27.56264668,1.477288241
0.432642681,2.106201078,,27.80320475,1.489021791
0.52670249,2.099251563,,28.0508203,1.500755341
0.620762296,2.256016615,,28.30468986,1.512488892
0.78367866,2.298525694,,28.56116504,1.524222442
0.905940193,2.298527599,,28.81749573,1.535955992
1,2.106200806,,29.07227406,1.547689543
0,1e+308,,29.32357093,1.559423093
0,2.25601852,,29.56984269,1.571156643
0.122261533,2.256030493,,29.81151415,1.582890194
0.216321339,2.359263679,,30.04563184,1.594623744
0.310381148,2.162995861,,30.26755366,1.606357294
0.432642681,2.162997494,,30.47475639,1.618090845
0.52670249,2.359163813,,30.67026202,1.629824395
0.620762296,2.25601852,,30.85331758,1.641557946
0.78367866,2.394249354,,31.01942811,1.653291496
0.905940193,2.394251259,,31.1679376,1.665025046
1,2.162995861,,31.29455236,1.676758597
0,1e+308,,31.39891185,1.688492147
0,2.279261667,,31.47951502,1.700225697
0.122261533,2.279341124,,31.53223696,1.711959248
0.216321339,2.379679563,,31.55724245,1.723692798
0.310381148,2.513667327,,31.55294188,1.735426348
0.432642681,2.513571815,,31.52006755,1.747159899
0.52670249,2.379633032,,31.4609176,1.758893449
0.620762296,2.279261667,,31.37547466,1.770626999
0.78367866,2.428257053,,31.26404542,1.78236055
0.905940193,2.428355286,,31.12467468,1.7940941
1,2.513667327,,30.95558277,1.80582765
0,1e+308,,30.7580595,1.817561201
0,2.299734968,,30.53347711,1.829294751
0.122261533,2.299750478,,30.28618997,1.841028301
0.216321339,2.395806934,,30.02321967,1.852761852
0.310381148,2.557313842,,29.74426369,1.864495402
0.432642681,2.557217785,,29.44928816,1.876228952
0.52670249,2.395733463,,29.14338894,1.887962503
0.620762296,2.299734968,,28.82684448,1.899696053
0.78367866,2.440979463,,28.49998412,1.911429603
0.905940193,2.441089125,,28.16843226,1.923163154
1,2.557313842,,27.83536487,1.934896704
0,1e+308,,27.50392563,1.946630254
0,2.29973524,,27.17978479,1.958363805
0.122261533,2.299752383,,26.86356346,1.970097355
0.216321339,2.44304644,,26.55574903,1.981830905
0.310381148,2.569218822,,26.25928721,1.993564456
0.432642681,2.569121133,,25.9782404,2.005298006
0.52670249,2.443016507,,25.71527332,2.017031556
0.620762296,2.29973524,,25.47273934,2.028765107
0.78367866,2.453936163,,25.25539491,2.040498657
0.905940193,2.453938068,,25.06629036,2.052232208
1,2.569218822,,24.90433573,2.063965758
0,1e+308,,24.76813425,2.075699308
0,2.344400277,,24.65841571,2.087432859
0.122261533,2.344513204,,24.57559608,2.099166409
0.216321339,2.465477055,,24.51958051,2.110899959
0.310381148,2.691463785,,24.48997558,2.12263351
0.432642681,2.691459431,,24.48598213,2.13436706
0.52670249,2.465430524,,24.50645931,2.14610061
0.620762296,2.344400277,,24.54981755,2.157834161
0.78367866,2.509606844,,24.61412222,2.169567711
0.905940193,2.509608205,,24.69709971,2.181301261
1,2.691463785,,24.79612241,2.193034812
0,1e+308,,24.90968057,2.204768362
0,3.105437092,,25.0346232,2.216501912
0.122261533,3.105437636,,25.16886195,2.228235463
0.216321339,2.840652371,,25.30935761,2.239969013
0.310381148,2.826103261,,25.45389517,2.251702563
0.432642681,2.826102717,,25.59891209,2.263436114
0.52670249,2.840651011,,25.73945326,2.275169664
0.620762296,3.105437092,,25.87141728,2.286903214
0.78367866,2.569958971,,25.98977945,2.298636765
0.905940193,2.569962509,,26.09145412,2.310370315
1,2.826103261,,26.17188119,2.322103865
0,1e+308,,26.22706129,2.333837416
0,3.10543818,,26.25470576,2.345570966
0.122261533,3.10543818,,26.25487125,2.357304516
0.216321339,2.928342143,,26.2250464,2.369038067
0.310381148,2.876239691,,26.16348838,2.380771617
0.432642681,2.876238058,,26.06899947,2.392505167
0.52670249,2.928341871,,25.94183677,2.404238718
0.620762296,3.10543818,,25.78154847,2.415972268
0.78367866,2.758248683,,25.58929641,2.427705818
0.905940193,2.758267459,,25.36673065,2.439439369
1,2.876239691,,25.11579056,2.451172919
0,1e+308,,24.83753774,2.462906469
0,3.404854012,,24.52700614,2.47464002
0.122261533,3.404879591,,24.18464173,2.48637357
0.216321339,3.125984952,,23.81505066,2.498107121
0.310381148,2.944095901,,23.42192851,2.509840671
0.432642681,2.944076853,,23.00536716,2.521574221
0.52670249,3.125980326,,22.56692963,2.533307772
0.620762296,3.404854012,,22.1096946,2.545041322
0.78367866,2.758257663,,21.63940749,2.556774872
0.905940193,2.758278616,,21.15946492,2.568508423
1,2.944095901,,20.67195971,2.580241973
0,1e+308,,20.18039513,2.591975523
0,3.827706937,,19.68691004,2.603709074
0.122261533,3.827710203,,19.19487214,2.615442624
0.216321339,3.266112692,,18.70776146,2.627176174
0.310381148,3.019624361,,18.22881765,2.638909725
0.432642681,3.019621368,,17.76119659,2.650643275
0.52670249,3.266109154,,17.30802913,2.662376825
0.620762296,3.827706937,,16.87209023,2.674110376
0.78367866,2.842739212,,16.4587078,2.685843926
0.905940193,2.842769417,,16.07043654,2.697577476
1,3.019624361,,15.70696473,2.709311027
0,1e+308,,15.37043622,2.721044577
0,3.827707482,,15.06267543,2.732778127
0.122261533,3.827711291,,14.78785482,2.744511678
0.216321339,3.337986391,,14.54736459,2.756245228
0.310381148,3.023545794,,14.3423071,2.767978778
0.432642681,3.023516406,,14.17358769,2.779712329
0.52670249,3.337982581,,14.03936263,2.791445879
0.620762296,3.827707482,,13.93992287,2.803179429
0.78367866,3.073291468,,13.87546854,2.81491298
0.905940193,3.073329292,,13.8460458,2.82664653
1,3.023545794,,13.85117905,2.83838008
0,1e+308,,13.89164979,2.850113631
0,3.842506937,,13.96686423,2.861847181
0.122261533,3.842502039,,14.07436486,2.873580731
0.216321339,3.46333454,,14.21308687,2.885314282
0.310381148,3.128515338,,14.38162993,2.897047832
0.432642681,3.12851044,,14.57838906,2.908781383
0.52670249,3.463327193,,14.80156347,2.920514933
0.620762296,3.842506937,,15.04917109,2.932248483
0.78367866,3.096196106,,15.31911873,2.943982034
0.905940193,3.096264951,,15.60908002,2.955715584
1,3.128515338,,15.9191999,2.967449134
0,1e+308,,16.24686228,2.979182685
